Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
18,18,1678305945.4464269,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678305947.248429,108,4.232960939407349,0,1,-1,-1,0.15,0.8571428571428571,"[1.0008671283721924, 0.9829843044281006]",1.0,4.232960939407349,7,6,1.4360964196977803,0,5.232241153717041,2023_03_08_15_05_44,19,"[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,7.0,8,0.3739186593226311,0.4072381438167269,0.4158765286855666,0.0016454066416837,0.1851082471894213,0.749071373626525,0.3171521301921357,0.8864628282283431,0.99999588650724,0.0,0.0,0.0
19,19,1678305953.312787,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678305955.180133,112,5.300128936767578,1,0,-1,-1,0.15,0.8,"[1.0673630237579346, 1.0170447826385498]",1.0,5.300128936767578,10,8,1.4132446441657531,0,6.300956964492798,2023_03_08_15_05_52,20,"[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,8.0,9,0.947859015438392,0.9531022429362074,0.9764054762598312,0.022720652490533,0.025633556655986,0.025633556655986,0.3186717157005534,0.99009612583746,1.0,0.0,0.0,0.0
20,20,1678305962.29557,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678305964.1305568,109,5.599085092544556,1,0,-1,-1,0.15,0.8181818181818182,"[0.9831852912902832, 1.0164742469787598]",1.0,5.599085092544556,11,9,1.4429889494527608,0,6.598848104476929,2023_03_08_15_06_01,21,"[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,9.0,10,0.8441317047265002,0.8478491768454594,0.9954859267126924,0.0034519383961763,0.0066383430695698,0.0066383430695698,0.246215139442231,0.8549800796812749,1.0,0.0,0.0,0.0
21,21,1678305971.577663,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678305973.879348,138,6.7334840297698975,0,1,-1,-1,0.15,0.7692307692307693,"[1.5003330707550049, 1.1003949642181396]",1.0,6.7334840297698975,13,10,1.6935071841048888,0,7.733260154724121,2023_03_08_15_06_10,22,"[0, 0]","[2, 3]","[0, 0]","[2, 3]",1R,1R,10.0,11,0.2017212645351038,0.2084904344859462,0.338232858543759,0.0175998418721902,0.0670147825133398,0.7703315404058663,0.2209005793960053,0.9368531211973584,0.9998064017402446,0.0,0.0,0.0
22,22,1678305982.060838,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678305984.161812,126,7.215971946716309,0,1,-1,-1,0.0,0.9333333333333332,"[1.2998309135437012, 1.016556978225708]",0.0,7.215971946716309,15,14,1.6967005452778563,0,8.214904069900513,2023_03_08_15_06_21,23,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1NR,1NR,11.0,1,0.108162318314117,0.112644720694702,0.123363508996101,0.0294279460638408,0.0327410260842732,0.5901180177570203,0.33695972678374,0.9185027138992288,0.9999655049898034,0.0,0.0,0.0
23,23,1678305993.026643,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1678305995.1785018,129,7.248861074447632,0,1,-1,1,0.0,0.9333333333333332,"[1.3507108688354492, 1.0001740455627441]",0.0,7.248861074447632,15,14,1.2319309456347032,0,8.249358892440796,2023_03_08_15_06_31,24,"[0, 1]","[11, 1]","[1, 1]","[1, 1]",2NR,2NR,12.0,2,0.1417822795226444,0.1421734030523621,0.3097698355363708,0.0422413412095051,0.0426324647392227,0.7317921241017042,0.3036761830269847,0.8822839264763395,0.9671490027375832,0.0,0.0344153304653891,0.0344153304653891
24,24,1678306004.042641,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306006.077228,122,7.132167100906372,1,0,1,1,0.15,0.6666666666666666,"[1.2330260276794434, 1.0005910396575928]",0.0,7.132167100906372,15,10,2.585164575245404,0,8.148714065551758,2023_03_08_15_06_42,25,"[0, 0]","[10, 11]","[0, 0]","[10, 12]",1NRO,3NR,13.0,3,0.8560128843818744,0.8894478325840901,0.999920029860417,0.0,0.0,0.0,0.2650508209538702,0.3055121188428459,1.0,0.0357701329163408,0.0713448006254886,0.1303752931978108
25,25,1678306014.941498,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306016.975779,122,2.466825008392334,1,0,1,1,0.15,1.0,"[1.2333760261535645, 1.2333760261535645]",1.0,2.466825008392334,1,1,1.775967524578145,0,3.466948986053467,2023_03_08_15_06_53,26,"[0, 0]","[9, 10]","[0, 0]","[9, 11]",1R,1R,0.0,4,0.9987469424965676,0.9987469424965676,0.9987469424965676,0.0,0.0,0.0,0.4438875299126062,0.9825635427753002,0.998746942303364,0.0,0.0,0.0
26,26,1678306020.974786,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306022.7755232,108,6.566484928131104,0,1,1,1,0.15,0.8571428571428571,"[0.9829881191253662, 0.9996511936187744]",1.0,6.566484928131104,14,12,1.8579633008762708,0,7.566192865371704,2023_03_08_15_06_59,27,"[0, 0]","[8, 9]","[0, 0]","[8, 10]",1R,1R,1.0,5,0.4582547543933095,0.5081927725002727,0.981974473699949,0.0,0.0002098236054914,0.0608488455925182,0.3111624003357113,0.3111624003357113,1.0,0.0,0.0,0.0
27,27,1678306031.290698,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306033.2922251,120,7.315841913223267,1,0,1,1,0.15,0.8,"[1.1997239589691162, 1.0665829181671143]",0.0,7.315841913223267,15,12,1.5376536670680268,0,8.315532922744751,2023_03_08_15_07_10,28,"[0, 0]","[7, 8]","[0, 0]","[7, 9]",1NR,1NR,2.0,6,0.8797824456114028,0.923668417104276,1.0,0.0,0.0,0.0,0.3784696174043511,0.4148537134283571,0.969429857464366,0.0326331582895723,0.0356339084771192,0.0361965491372843
28,28,1678306042.372721,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306044.507494,128,3.918734073638916,1,0,1,1,0.15,1.0,"[1.3340189456939697, 1.0005359649658203]",1.0,3.918734073638916,5,5,1.5196410336705182,0,4.916366100311279,2023_03_08_15_07_21,29,"[0, 0]","[6, 7]","[0, 0]","[6, 8]",1R,1R,3.0,7,0.8918196427896188,0.8979855862658512,0.9994433834656758,0.0,0.0,0.0,0.4400224215246637,0.5263452914798207,1.0,0.0,0.0,0.0
29,29,1678306049.906272,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306052.3237472,145,4.200058221817017,0,1,1,1,0.15,0.8,"[1.266057014465332, 1.6164958477020264]",1.0,4.200058221817017,5,4,1.9848200767792297,0,5.199573040008545,2023_03_08_15_07_28,30,"[0, 0]","[5, 6]","[0, 0]","[5, 7]",1R,1R,4.0,8,0.5379842699898483,0.5536918399165592,0.830257267554719,0.0,0.0,0.3242491220585321,0.3584691851138838,0.3584691851138838,0.9996746289091408,0.0,0.0,0.0
30,30,1678306057.738642,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306059.806308,124,7.183913946151733,0,1,1,1,0.15,0.9333333333333332,"[1.2671558856964111, 1.0340499877929688]",1.0,7.183913946151733,15,14,1.4231465347719872,0,8.182602882385254,2023_03_08_15_07_36,31,"[0, 0]","[4, 5]","[0, 0]","[4, 6]",1R,1R,5.0,9,0.2292642864096062,0.2984540199040654,0.910411804003364,0.0,0.0,0.0828713192137025,0.3187809472563298,0.3187809472563298,0.9999284648457286,0.0,0.0066453416350185,0.0377220863399581
31,31,1678306068.6716092,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306071.022056,141,5.783277750015259,1,0,1,1,0.15,0.6,"[1.5498030185699463, 1.066260814666748]",1.0,5.783277750015259,10,6,2.499524643548204,0,6.782902956008911,2023_03_08_15_07_47,32,"[0, 0]","[3, 4]","[0, 0]","[3, 5]",1R,1R,6.0,10,0.8508593067288086,0.8526070492280804,1.0,0.0,0.0,0.0,0.4853024153579535,0.4853024153579535,0.9997346275561204,0.0,0.0809808352157929,0.1776917607253011
32,32,1678306078.154016,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306080.155532,120,2.7832748889923096,0,1,1,1,0.15,1.0,"[1.2003650665283203, 0.9999070167541504]",1.0,2.7832748889923096,2,2,1.7035536522793049,0,3.7832748889923096,2023_03_08_15_07_57,33,"[0, 0]","[2, 3]","[0, 0]","[2, 4]",1R,1R,7.0,11,0.7557544757033248,0.7557544757033248,0.8158567774936062,0.0,0.0,0.0,0.3273657289002558,0.5447570332480819,1.0,0.0,0.0,0.0
33,33,1678306084.503669,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306087.220982,163,3.500791072845459,0,1,1,1,0.15,0.5,"[1.9157428741455078, 0.9837098121643066]",1.0,3.500791072845459,2,1,1.4552369669466292,0,4.500181913375855,2023_03_08_15_08_03,34,"[1, 0]","[1, 2]","[1, 0]","[1, 3]",1R,1R,8.0,12,0.610969387755102,0.610969387755102,1.0,0.0,0.0,0.0,0.4094387755102041,0.5994897959183674,1.0,0.0,0.0,0.0
34,34,1678306091.6034691,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1678306093.671447,123,7.182227849960327,1,0,-1,1,0.0,0.6,"[1.265960931777954, 0.9997439384460449]",0.0,7.182227849960327,15,9,2.1204752687517066,0,8.181700706481934,2023_03_08_15_08_10,35,"[0, 1]","[4, 1]","[0, 0]","[4, 2]",1NRO,1NR,9.0,13,0.8363211223694466,0.8548324240062354,1.0,0.0,0.0,0.0,0.151987529228371,0.7936477007014809,0.8704208885424786,0.1044427123928293,0.1071706936866718,0.1071706936866718
35,35,1678306102.535604,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1678306104.353385,109,6.916508913040161,0,1,-1,-1,0.0,0.7333333333333333,"[1.0165989398956299, 0.9834349155426025]",0.0,6.916508913040161,15,11,1.808599265251853,0,7.916019916534424,2023_03_08_15_08_21,36,"[0, 1]","[3, 1]","[0, 1]","[3, 1]",2NRO,2NR,10.0,14,0.3475551411478912,0.3559605804444937,0.371598607042824,0.0177882552556007,0.0629430570582795,0.6245436872708169,0.4169272869429241,0.9931587177482408,1.0,0.0,0.0,0.0
36,36,1678306113.184845,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1678306115.270362,125,7.399885177612305,1,0,-1,1,0.0,0.7333333333333333,"[1.284034252166748, 1.1005170345306396]",0.0,7.399885177612305,15,11,1.1968149012876457,0,8.398914813995361,2023_03_08_15_08_32,37,"[0, 0]","[2, 5]","[0, 1]","[2, 1]",3NRO,3NR,11.0,15,0.8418683173888576,0.842993809791784,0.914087413243294,0.0003751641343087,0.0018758206715438,0.0949165259801163,0.3044456949915588,0.7229412868129806,0.9697992871881448,0.0285124742074657,0.033577190020634,0.033577190020634
37,37,1678306124.368004,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1678306126.235968,112,6.965481996536255,1,0,-1,1,0.0,0.7333333333333333,"[1.0663230419158936, 0.9997298717498779]",0.0,6.965481996536255,15,11,1.767859060848888,0,7.964958906173706,2023_03_08_15_08_43,38,"[1, 0]","[1, 4]","[1, 1]","[1, 1]",4NRO,4NR,12.0,16,0.9658858502808751,0.9668634675382444,0.9999069308373272,0.0,0.0,0.0,0.1798815753573599,0.7019291907966545,0.7682116408468121,0.0866168890035983,0.1444918306403141,0.1703009262350657
38,38,1678306135.0837162,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306137.1347,123,7.365309953689575,1,0,1,1,0.15,0.4,"[1.2497296333312988, 1.0323398113250732]",0.0,7.365309953689575,15,6,2.453875749201105,0,8.366599798202515,2023_03_08_15_08_54,39,"[0, 0]","[6, 3]","[0, 0]","[6, 3]",1NRG,5NR,13.0,17,0.8660126336185255,0.878017140560606,0.999937914191111,0.0,0.0,0.0,0.35263239141808,0.3828312291937772,0.9716147806093908,0.0,0.0,0.0026259858935388
39,39,1678306146.199061,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306148.1835,119,4.149950981140137,1,0,1,1,0.15,0.6666666666666666,"[1.183908224105835, 0.9998412132263184]",1.0,4.149950981140137,6,4,2.0542194874709456,0,5.149540185928345,2023_03_08_15_09_05,40,"[0, 0]","[5, 2]","[0, 0]","[5, 2]",1R,1R,14.0,18,0.8685686210768208,0.8685686210768208,0.9821613275015406,0.0,0.0,0.0,0.4529085872576177,0.4529085872576177,1.0,0.0,0.0,0.0
40,40,1678306153.9660091,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1678306155.883209,115,7.0160017013549805,0,1,1,1,0.15,0.8666666666666667,"[0.9837148189544678, 1.1162030696868896]",0.0,7.0160017013549805,15,13,1.3672940388837636,0,8.015219926834106,2023_03_08_15_09_12,41,"[0, 1]","[4, 1]","[0, 1]","[4, 1]",1NR,1NR,15.0,19,0.6446688253366819,0.6745761419760126,0.9105116399085096,0.0,0.0001954726577734,0.0754524459005334,0.2146207974980453,0.2611415168100078,1.0,0.0,0.0,0.0
41,41,1678306164.731584,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1678306166.716172,119,7.298861026763916,1,0,1,-1,0.15,0.4,"[1.182783842086792, 0.9830420017242432]",0.0,7.298861026763916,15,6,2.7368270249597435,0,8.29944396018982,2023_03_08_15_09_23,42,"[0, 0]","[3, 2]","[0, 1]","[3, 1]",2NR,2NR,16.0,20,0.809291324438075,0.8102288723116131,0.9999885619157216,0.0,0.0,0.0,0.2062605321790822,0.2208862790063262,0.6620963082948539,0.05269019049302,0.0532527192171448,0.179821682145218
42,42,1678306175.79672,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1678306178.133027,140,5.767287969589233,1,0,1,-1,0.15,0.6,"[1.5344898700714111, 1.3340420722961426]",1.0,5.767287969589233,10,6,1.8215091174365856,0,6.767242908477783,2023_03_08_15_09_34,43,"[0, 1]","[2, 1]","[0, 0]","[2, 3]",1R,1R,17.0,21,0.8580278649215285,0.891836028077404,0.9999638602397296,0.0,0.0,0.0,0.2406759906759907,0.2986596736596736,0.7322261072261073,0.1124708624708624,0.2293123543123543,0.4597902097902098
43,43,1678306185.246676,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1678306187.198318,117,7.065727949142456,1,0,1,1,0.0,0.7333333333333333,"[1.1503219604492188, 0.9830210208892822]",0.0,7.065727949142456,15,11,1.5794116064780117,0,8.06532096862793,2023_03_08_15_09_44,44,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1NR,1NR,18.0,1,0.8760475540830247,0.8760475540830247,1.0,0.0,0.0,0.0,0.4135870962366518,0.4135870962366518,0.9571754145231844,0.0,0.1241540906233493,0.2348597789656764
44,44,1678306196.062269,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1678306198.031287,118,7.066542148590088,0,1,1,-1,0.0,0.8666666666666667,"[1.166698932647705, 0.9836289882659912]",0.0,7.066542148590088,15,13,1.4902708700918603,0,8.066359043121338,2023_03_08_15_09_55,45,"[0, 1]","[14, 1]","[1, 1]","[1, 1]",2NR,2NR,19.0,2,0.2289345063538612,0.2385141739980449,0.786119257086999,0.0,0.0025415444770283,0.2027370478983382,0.2913294870008885,0.2944578573310994,0.9680350940546304,0.0308926570108324,0.033629981049767,0.033629981049767
45,45,1678306206.878502,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678306208.696401,109,3.599924325942993,0,1,-1,-1,0.15,1.0,"[1.0164260864257812, 0.9829862117767334]",1.0,3.599924325942993,5,5,1.4280761232088997,0,4.599248170852661,2023_03_08_15_10_05,46,"[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,0.0,3,0.7008675831628537,0.7205075874948792,0.749125879521545,0.0089782876946402,0.0162731464465354,0.2137954757286207,0.1733931811016777,0.9690939280342958,0.9999567919844328,0.0,0.0,0.0
46,46,1678306214.078135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1678306216.128949,123,2.832555055618286,0,1,-1,-1,0.15,0.5,"[1.2496368885040283, 0.9994418621063232]",1.0,2.832555055618286,2,1,1.4346469017726668,0,3.8488709926605225,2023_03_08_15_10_13,47,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,1.0,4,0.5601023017902813,0.5959079283887468,0.6112531969309463,0.0,0.0179028132992327,0.4219948849104859,0.5014179126535475,0.9989984433225017,0.9989984433225017,0.0,0.0,0.0
