,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
94,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9828338623046875,1.0,10.0,0.4372555305463618,0.3743858882009652,0.0,135.0,Offenbach,20230308
95,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1663739681243896,1.0,11.0,0.1655417406749555,0.8397868561278863,0.0,136.0,Offenbach,20230308
96,1R,Low,7.0,7.0,0.0,0.0,Actor,1.033013105392456,1.0,12.0,0.9942482737362792,0.0085221280605966,0.0,137.0,Offenbach,20230308
97,1R,Med,9.0,9.0,0.0,0.0,Actor,0.982863187789917,1.0,13.0,0.999916697879776,0.0,0.0,138.0,Offenbach,20230308
98,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9837570190429688,-1.0,14.0,1.0,0.0,0.0,139.0,Offenbach,20230308
99,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.1329760551452637,1.0,0.0,0.863456090651558,0.1405099150141643,0.0,141.0,Offenbach,20230308
100,1R,Low,3.0,3.0,0.0,0.0,Actor,1.016690969467163,1.0,1.0,0.9997888644643612,0.0,0.0,142.0,Offenbach,20230308
101,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1004071235656738,1.0,3.0,0.9983348162982846,0.0,0.0,144.0,Offenbach,20230308
102,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1504302024841309,1.0,4.0,0.9990214189213243,0.0,0.0,145.0,Offenbach,20230308
103,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1338069438934326,1.0,5.0,0.999639705829255,0.0,0.0,146.0,Offenbach,20230308
104,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1999619007110596,1.0,9.0,1.0,0.0,0.0,150.0,Offenbach,20230308
105,1R,Med,9.0,9.0,0.0,0.0,Actor,0.983792781829834,1.0,10.0,0.999825737857322,0.0,0.0,151.0,Offenbach,20230308
106,1R,Low,4.0,4.0,0.0,1.0,Actor,1.2836170196533203,-1.0,11.0,1.0,0.0,0.0,152.0,Offenbach,20230308
107,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0497839450836182,1.0,0.0,0.2961876832844575,0.718475073313783,0.0,155.0,Offenbach,20230308
108,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1837029457092285,1.0,1.0,0.9999526602677552,0.0,0.0,156.0,Offenbach,20230308
109,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2002482414245605,1.0,2.0,0.999959358930508,0.0,0.0,157.0,Offenbach,20230308
110,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0498807430267334,1.0,3.0,0.4683344212729705,0.4925377505377235,0.0,158.0,Offenbach,20230308
111,1R,Med,11.0,11.0,0.0,0.0,Actor,1.033026933670044,1.0,4.0,0.9929530728352476,0.0,0.0,159.0,Offenbach,20230308
112,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0673561096191406,1.0,5.0,0.1190824792581747,0.8845778428501708,0.0,160.0,Offenbach,20230308
113,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0333101749420166,1.0,6.0,0.1515625418898073,0.7681790153801791,0.0,161.0,Offenbach,20230308
114,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9987971782684326,1.0,7.0,1.0,0.0,0.0,162.0,Offenbach,20230308
115,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9995498657226562,1.0,8.0,0.2903331134535457,0.7150637512357357,0.0,163.0,Offenbach,20230308
116,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0496442317962646,-1.0,9.0,0.4611164782739633,0.4673816478157291,0.0,164.0,Offenbach,20230308
117,1R,Low,7.0,7.0,0.0,0.0,Actor,1.3500049114227295,1.0,0.0,1.0,0.0,0.0,167.0,Offenbach,20230308
118,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1332130432128906,1.0,1.0,0.999964514452508,0.0,0.0,168.0,Offenbach,20230308
119,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1506080627441406,1.0,2.0,0.7383564756489807,0.1429077049643188,0.0,169.0,Offenbach,20230308
120,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1333889961242676,1.0,3.0,1.0,0.0,0.0,170.0,Offenbach,20230308
121,1R,Low,4.0,4.0,0.0,0.0,Observer,1.3162128925323486,1.0,4.0,1.0,0.1120037807183364,0.0,171.0,Offenbach,20230308
122,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1501550674438477,1.0,5.0,0.99900589119536,0.0,0.0,172.0,Offenbach,20230308
123,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0494868755340576,1.0,6.0,0.9997255655292162,0.0,0.0,173.0,Offenbach,20230308
124,1R,Low,1.0,1.0,0.0,0.0,Actor,0.999906063079834,1.0,7.0,0.999142163301002,0.0,0.0,174.0,Offenbach,20230308
125,1R,Low,5.0,5.0,0.0,1.0,Actor,1.0160820484161377,-1.0,8.0,0.9999218811032292,0.0,0.0,175.0,Offenbach,20230308
126,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016174077987671,1.0,0.0,0.9957536075838388,0.0,0.0,178.0,Offenbach,20230308
127,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0845410823822021,1.0,1.0,0.1978954931275967,0.6841723319987154,0.0,179.0,Offenbach,20230308
128,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0326199531555176,1.0,2.0,0.3416688381619662,0.3371132536531399,0.0,180.0,Offenbach,20230308
129,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0163969993591309,1.0,3.0,0.3471109602273381,0.6684982353875084,0.0,181.0,Offenbach,20230308
130,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834797382354736,1.0,5.0,0.9413951931519652,0.0654883612627454,0.0,183.0,Offenbach,20230308
131,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9836130142211914,1.0,6.0,1.0,0.0,0.0,184.0,Offenbach,20230308
132,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9829230308532715,1.0,7.0,0.4527266860277509,0.7108744756373023,0.0,185.0,Offenbach,20230308
133,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0344321727752686,-1.0,8.0,1.0,0.0,0.0,186.0,Offenbach,20230308
134,1R,Low,2.0,2.0,0.0,0.0,Actor,1.084299087524414,1.0,0.0,1.0,0.0,0.0,190.0,Offenbach,20230308
135,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9835748672485352,1.0,1.0,0.8803047380645617,0.0,0.0,191.0,Offenbach,20230308
136,1R,Low,2.0,2.0,0.0,0.0,Observer,0.983318567276001,1.0,2.0,1.0,0.0,0.0,192.0,Offenbach,20230308
137,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3673121929168701,1.0,3.0,1.0,0.0,0.0,193.0,Offenbach,20230308
138,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9841570854187012,1.0,4.0,0.9988165469813914,0.0,0.0,194.0,Offenbach,20230308
139,1R,Med,11.0,11.0,0.0,0.0,Observer,1.1003782749176025,1.0,5.0,0.7099292510368382,0.3444742620151256,0.0,195.0,Offenbach,20230308
140,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1336510181427002,1.0,6.0,0.7666766330431292,0.1384801800242105,0.0,196.0,Offenbach,20230308
141,1R,Low,2.0,2.0,0.0,0.0,Actor,1.6831889152526855,1.0,7.0,1.0,0.0,0.0,197.0,Offenbach,20230308
142,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1504790782928467,1.0,8.0,0.7146872782030737,0.0,0.0,198.0,Offenbach,20230308
143,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0841548442840576,-1.0,9.0,0.9998442979900516,0.0,0.0,199.0,Offenbach,20230308
144,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0165393352508545,1.0,0.0,0.999997906492926,0.0,0.0,202.0,Offenbach,20230308
145,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9999179840087891,1.0,1.0,0.6627456827944611,0.3369148927049153,0.0,203.0,Offenbach,20230308
146,1R,Med,9.0,9.0,0.0,0.0,Observer,1.2505171298980713,1.0,3.0,0.548727145354165,0.460429574965258,0.0,205.0,Offenbach,20230308
147,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9825191497802734,1.0,4.0,0.9999188000941236,0.0,0.0,206.0,Offenbach,20230308
148,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0158610343933105,1.0,5.0,0.9997685888252124,0.0,0.0,207.0,Offenbach,20230308
149,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9834611415863037,1.0,6.0,0.99889557447261,0.0,0.0,208.0,Offenbach,20230308
150,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1337459087371826,1.0,7.0,0.9996229021109008,0.0,0.0,209.0,Offenbach,20230308
151,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9828507900238037,-1.0,8.0,0.767232004684323,0.1437743109289191,0.0,210.0,Offenbach,20230308
152,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9998559951782227,1.0,0.0,1.0,0.0,0.0,212.0,Offenbach,20230308
153,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2834367752075195,1.0,1.0,0.9999867044474312,0.0,0.0,213.0,Offenbach,20230308
154,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9836511611938477,1.0,2.0,1.0,0.0,0.0,214.0,Offenbach,20230308
155,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0336220264434814,1.0,3.0,0.9138453905233626,0.0,0.0,215.0,Offenbach,20230308
156,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0339109897613525,1.0,4.0,1.0,0.0,0.0,216.0,Offenbach,20230308
157,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9840967655181885,1.0,6.0,0.999876132842364,0.0,0.0,218.0,Offenbach,20230308
158,1R,Low,3.0,3.0,0.0,0.0,Observer,2.0496151447296143,1.0,7.0,0.9993642312747432,0.2700795792620989,0.0,219.0,Offenbach,20230308
159,1R,Low,1.0,1.0,0.0,0.0,Observer,1.066990852355957,1.0,8.0,0.9996346766892502,0.0,0.0,220.0,Offenbach,20230308
160,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0161819458007812,1.0,0.0,0.5808522829864786,0.4369474381024411,0.0,223.0,Offenbach,20230308
161,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0001599788665771,1.0,2.0,0.9996664789861978,0.0,0.0,225.0,Offenbach,20230308
162,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9996092319488525,1.0,3.0,1.0,0.0050962627406568,0.0,226.0,Offenbach,20230308
163,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0165650844573975,1.0,8.0,0.6029336815835229,0.3952843223659611,0.0,231.0,Offenbach,20230308
164,1R,Low,1.0,1.0,1.0,1.0,Observer-incongruent,1.0847280025482178,1.0,10.0,0.0,0.9009141520758316,0.0,233.0,Offenbach,20230308
165,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.11677885055542,1.0,0.0,1.0,0.0,0.0,234.0,Offenbach,20230308
166,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9835841655731201,1.0,1.0,0.9996766279005408,0.0,0.0,235.0,Offenbach,20230308
167,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0662200450897217,1.0,2.0,0.9998729211786864,0.0,0.0,236.0,Offenbach,20230308
168,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4677698612213135,1.0,3.0,1.0,0.0,0.0,237.0,Offenbach,20230308
169,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0678589344024658,1.0,4.0,0.9996970890513306,0.0,0.0,238.0,Offenbach,20230308
170,1R,Low,1.0,1.0,0.0,0.0,Observer,1.316390037536621,1.0,5.0,0.4521280474674669,0.0,0.0,239.0,Offenbach,20230308
171,1R,Low,5.0,5.0,0.0,0.0,Actor,1.032973051071167,1.0,7.0,1.0,0.0,0.0,241.0,Offenbach,20230308
172,1R,Med,9.0,9.0,0.0,0.0,Observer,1.4824843406677246,1.0,8.0,0.8936408052757583,0.0879295798294518,0.0,242.0,Offenbach,20230308
173,1R,Low,1.0,1.0,0.0,0.0,Observer,1.183506965637207,1.0,9.0,0.9371339320598304,0.1041259924510922,0.0,243.0,Offenbach,20230308
174,1R,Low,6.0,6.0,0.0,0.0,Actor,0.983536958694458,1.0,10.0,1.0,0.0,0.0,244.0,Offenbach,20230308
175,1R,Low,6.0,6.0,0.0,0.0,Observer,1.016692876815796,1.0,11.0,0.8414764118811096,0.2638375422130433,0.0,245.0,Offenbach,20230308
176,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,0.9999690055847168,-1.0,13.0,0.6600125794045216,0.390495354671862,0.0,247.0,Offenbach,20230308
177,1R,Low,2.0,2.0,1.0,1.0,Observer-incongruent,1.0340311527252197,1.0,14.0,0.3089005235602094,0.7002617801047121,0.0,248.0,Offenbach,20230308
178,1R,Low,3.0,3.0,0.0,0.0,Observer,1.6827561855316162,1.0,0.0,0.4260307546807346,0.5527928162286894,0.0,251.0,Offenbach,20230308
