,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
18,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598747.820796, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666179180145264,1623598752.870309,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
19,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623598755.771934, 0.0]","[1.0, 0.0]",1.0,0.0,2.0166139602661133,1623598758.803672,1,-1,0,1,1.0,1.0,6,6,0,"[0, 0]"
20,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623598759.103801, 0.0]","[1.0, 0.0]",1.0,0.0,2.7832870483398438,1623598763.120236,1,-1,0,1,0.7,1.0,10,7,0,"[0, 0]"
21,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623598764.4041827, 0.0]","[1.0, 0.0]",1.0,0.0,2.5665042400360107,1623598767.8367639,1,-1,0,1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
22,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623598767.687309, 0.0]","[1.0, 0.0]",1.0,0.0,3.8664488792419434,1623598772.420015,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
23,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598773.287679, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667519092559814,1623598778.2363782,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
24,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598779.3711267, 0.0]","[1.0, 1.0]",1.0,1.0,3.866687297821045,1623598784.2029178,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
25,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623598784.970723, 0.0]","[0.0, 1.0]",0.0,1.0,3.866530179977417,1623598789.269544,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
26,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623598790.0372272, 0.0]","[0.0, 1.0]",0.0,1.0,3.883283853530884,1623598794.436074,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598795.637381, 0.0]","[1.0, 1.0]",1.0,1.0,3.866658926010132,1623598800.735877,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598804.420497, 0.0]","[1.0, 1.0]",1.0,1.0,1.183501958847046,1623598806.785723,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598806.0694861, 0.0]","[1.0, 1.0]",1.0,1.0,2.6166720390319824,1623598809.8857028,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598810.8866928, 0.0]","[1.0, 1.0]",1.0,1.0,2.383366346359253,1623598814.5355678,1,-1,0,-1,0.625,1.0,8,5,0,"[0, 0]"
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598816.9037402, 0.0]","[1.0, 1.0]",1.0,1.0,0.9492669105529785,1623598818.985449,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598817.070502, 0.0]","[1.0, 1.0]",1.0,1.0,3.866623878479004,1623598821.9187572,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598823.753004, 0.0]","[1.0, 1.0]",1.0,1.0,2.783350944519043,1623598827.601938,1,-1,0,-1,0.4,1.0,10,4,0,"[0, 0]"
34,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623598827.2538412, 0.0]","[0.0, 1.0]",0.0,1.0,3.8657338619232178,1623598831.91853,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
35,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623598832.835952, 0.0]","[0.0, 1.0]",0.0,1.0,3.866635799407959,1623598837.568463,1,-1,0,1,1.0,0.0,15,15,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598838.4193609, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667800426483154,1623598843.368234,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
37,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623598844.502672, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667969703674316,1623598848.851486,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
38,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598849.5858052, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665809631347656,1623598854.434679,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
39,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598855.1688538, 0.0]","[0.0, 0.0]",0.0,0.0,3.866758108139038,1623598859.951209,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
40,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598860.7512097, 0.0]","[0.0, 0.0]",0.0,0.0,3.866716146469116,1623598865.684414,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
41,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623598869.6683218, 0.0]","[1.0, 0.0]",1.0,0.0,1.033339023590088,1623598871.184268,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
42,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623598869.434845, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667330741882324,1623598874.4508648,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
43,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623598875.5356889, 0.0]","[1.0, 0.0]",1.0,0.0,3.866605043411255,1623598879.967422,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
44,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598881.1180332, 0.0]","[0.0, 0.0]",0.0,0.0,3.8834099769592285,1623598887.51724,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
45,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598888.734391, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665740489959717,1623598893.833741,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
46,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598894.8353403, 0.0]","[0.0, 0.0]",0.0,0.0,3.8658018112182617,1623598899.9336052,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
47,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598900.935119, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666160106658936,1623598905.783467,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
48,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598906.533699, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666791915893555,1623598911.349998,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
49,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598912.0993838, 0.0]","[0.0, 0.0]",0.0,0.0,3.8842170238494873,1623598916.899143,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
50,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623598917.7008228, 0.0]","[1.0, 0.0]",1.0,0.0,3.866713285446167,1623598922.466421,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
51,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623598923.284029, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667681217193604,1623598927.882986,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
52,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623598928.867062, 0.0]","[0.0, 1.0]",0.0,1.0,3.866731882095337,1623598933.632944,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598937.383574, 0.0]","[1.0, 1.0]",1.0,1.0,0.949970006942749,1623598939.166075,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
54,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623598937.050949, 0.0]","[0.0, 1.0]",0.0,1.0,3.86649489402771,1623598941.382872,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598944.449534, 0.0]","[1.0, 1.0]",1.0,1.0,1.5507850646972656,1623598946.965141,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
56,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598946.615803, 0.0]","[1.0, 1.0]",1.0,1.0,2.967432975769043,1623598950.481697,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
57,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598950.3166947, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667891025543213,1623598955.199025,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
58,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598956.4005482, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665268421173096,1623598961.198136,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
59,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598961.998945, 0.0]","[1.0, 1.0]",1.0,1.0,3.867608070373535,1623598966.847857,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
60,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598967.58286, 0.0]","[1.0, 1.0]",1.0,1.0,3.866834878921509,1623598972.398606,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623598973.149492, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834149837493896,1623598977.915143,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
62,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598978.7568502, 0.0]","[0.0, 0.0]",0.0,0.0,3.8584818840026855,1623598983.6066592,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
63,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598984.332833, 0.0]","[0.0, 0.0]",0.0,0.0,3.866518020629883,1623598989.0483048,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
64,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598989.9153702, 0.0]","[0.0, 0.0]",0.0,0.0,3.86671781539917,1623598994.7980711,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
65,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623598996.0153751, 0.0]","[0.0, 0.0]",0.0,0.0,3.866727828979492,1623599000.814618,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
66,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599001.6142728, 0.0]","[1.0, 0.0]",1.0,0.0,3.8671021461486816,1623599006.013958,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
67,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599009.099331, 0.0]","[1.0, 0.0]",1.0,0.0,1.966594934463501,1623599012.531153,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
68,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599011.799141, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666670322418213,1623599016.514445,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
69,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599020.315708, 0.0]","[1.0, 0.0]",1.0,0.0,0.9499270915985107,1623599022.2975519,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
70,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599020.481959, 0.0]","[1.0, 0.0]",1.0,0.0,3.866236925125122,1623599025.1808481,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
71,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623599026.0821512, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666367530822754,1623599030.847268,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
72,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623599031.6811998, 0.0]","[0.0, 0.0]",0.0,0.0,3.866702079772949,1623599036.49731,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
73,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623599036.746387, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667969703674316,1623599041.846983,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
74,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599042.831298, 0.0]","[1.0, 0.0]",1.0,0.0,3.8672099113464355,1623599047.3463209,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
75,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599049.531446, 0.0]","[1.0, 0.0]",1.0,0.0,2.7662100791931152,1623599053.246911,1,-1,0,1,0.6,1.0,10,6,0,"[0, 0]"
76,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599053.031778, 0.0]","[0.0, 1.0]",0.0,1.0,3.866507053375244,1623599057.7800682,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
77,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599058.6135573, 0.0]","[0.0, 1.0]",0.0,1.0,3.867426633834839,1623599063.3958552,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
78,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599064.180687, 0.0]","[0.0, 1.0]",0.0,1.0,3.8835370540618896,1623599068.496326,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
79,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599069.2800338, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665671348571777,1623599074.046366,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
80,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599074.8644767, 0.0]","[0.0, 1.0]",0.0,1.0,3.8664941787719727,1623599079.146406,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
81,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599079.9464726, 0.0]","[0.0, 1.0]",0.0,1.0,3.866535186767578,1623599084.779547,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
82,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599085.529732, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666160106658936,1623599089.812715,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
83,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599091.2970183, 0.0]","[1.0, 1.0]",1.0,1.0,3.182541608810425,1623599095.3459442,1,-1,0,-1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
84,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599095.6796632, 0.0]","[1.0, 1.0]",1.0,1.0,3.8835248947143555,1623599100.495702,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
85,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599102.195877, 0.0]","[1.0, 1.0]",1.0,1.0,2.966627836227417,1623599106.1122181,1,-1,0,-1,0.9090909090909091,1.0,11,10,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599106.3796418, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665521144866943,1623599111.195458,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599111.979006, 0.0]","[1.0, 1.0]",1.0,1.0,3.866668939590454,1623599116.87862,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
88,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599118.0628028, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665590286254883,1623599123.278527,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
89,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599124.145795, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834218978881836,1623599129.128361,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
90,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599131.2947688, 0.0]","[1.0, 1.0]",1.0,1.0,2.8174872398376465,1623599135.0106518,1,-1,0,-1,0.5,1.0,10,5,0,"[0, 0]"
91,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599137.7464788, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666790962219238,1623599139.6114728,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
92,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599139.9291742, 0.0]","[1.0, 0.0]",1.0,0.0,1.3666858673095703,1623599141.761429,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
93,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599140.5293021, 0.0]","[1.0, 0.0]",1.0,0.0,3.3499438762664795,1623599145.094649,1,-1,0,1,0.46153846153846156,1.0,13,6,0,"[0, 0]"
94,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623599145.5954947, 0.0]","[0.0, 0.0]",0.0,0.0,3.8673810958862305,1623599150.377147,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
95,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599151.19417, 0.0]","[1.0, 0.0]",1.0,0.0,3.8670921325683594,1623599155.5444999,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
96,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599157.5444658, 0.0]","[1.0, 0.0]",1.0,0.0,2.600154161453247,1623599160.8609989,1,-1,0,1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
97,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623599160.3612242, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667168617248535,1623599165.560819,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
98,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623599166.444986, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666110038757324,1623599171.377398,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
99,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623599172.5278468, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668160438537598,1623599177.277226,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
100,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623599178.1273808, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668229579925537,1623599182.893781,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
101,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599186.561629, 0.0]","[1.0, 0.0]",1.0,0.0,1.0164940357208252,1623599188.477213,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
102,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623599186.943767, 0.0]","[1.0, 0.0]",1.0,0.0,3.216765880584717,1623599191.026915,1,-1,0,1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
103,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599191.3785, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667469024658203,1623599195.676899,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
104,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599196.477706, 0.0]","[0.0, 1.0]",0.0,1.0,3.86682391166687,1623599201.226697,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
105,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599202.0611668, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665730953216553,1623599206.793397,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
106,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599207.644753, 0.0]","[0.0, 1.0]",0.0,1.0,3.8664419651031494,1623599211.959991,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599214.0106158, 0.0]","[1.0, 1.0]",1.0,1.0,2.5834832191467285,1623599217.5595698,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
108,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599217.2938168, 0.0]","[0.0, 1.0]",0.0,1.0,3.8834731578826904,1623599221.642911,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
109,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623599222.4099991, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665568828582764,1623599226.7095401,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599227.493045, 0.0]","[1.0, 1.0]",1.0,1.0,3.86667799949646,1623599232.509328,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599236.476628, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667129516601562,1623599238.659162,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599238.742869, 0.0]","[1.0, 1.0]",1.0,1.0,1.7841780185699463,1623599241.458273,1,-1,0,-1,0.4,1.0,5,2,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623599240.2438476, 0.0]","[1.0, 1.0]",1.0,1.0,3.86676025390625,1623599245.0923488,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623599245.8257153, 0.0]","[0.0, 0.0]",0.0,0.0,3.866811752319336,1623599250.608916,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
115,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623599251.408773, 0.0]","[0.0, 0.0]",0.0,0.0,3.8677921295166016,1623599256.2422059,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
