,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
114,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822200.249432, 0.0]","[0.0, 0.0]",0.0,0.0,3.8658230304718018,1624822204.8475919,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
115,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822205.8493068, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665730953216553,1624822210.5307589,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
116,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822211.4478383, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665616512298584,1624822215.880633,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
117,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822219.9319468, 0.0]","[1.0, 0.0]",1.0,0.0,0.966928243637085,1624822221.330536,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
118,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822219.114079, 0.0]","[1.0, 0.0]",1.0,0.0,3.866629123687744,1624822223.913897,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
119,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822224.68143, 0.0]","[1.0, 0.0]",1.0,0.0,3.883310079574585,1624822229.3636448,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822230.714703, 0.0]","[1.0, 0.0]",1.0,0.0,3.4324259757995605,1624822235.230112,1,-1,0,1,1.0,1.0,13,13,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822235.865107, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665781021118164,1624822240.513298,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
122,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822243.7818754, 0.0]","[1.0, 0.0]",1.0,0.0,1.5491137504577637,1624822246.329858,1,-1,0,1,0.5,1.0,4,2,0,"[0, 0]"
123,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822245.0473387, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665711879730225,1624822249.646422,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
124,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822250.6487732, 0.0]","[0.0, 0.0]",0.0,0.0,3.865780830383301,1624822255.212966,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
125,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822256.2144659, 0.0]","[0.0, 0.0]",0.0,0.0,3.8832430839538574,1624822260.912825,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
126,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822261.8311532, 0.0]","[0.0, 0.0]",0.0,0.0,3.86601185798645,1624822266.695938,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
127,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822267.912359, 0.0]","[0.0, 0.0]",0.0,0.0,3.8677978515625,1624822272.594917,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
128,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822273.513891, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667399883270264,1624822278.245725,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
129,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822279.096668, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667638301849365,1624822284.245546,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
130,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822285.1792302, 0.0]","[0.0, 1.0]",0.0,1.0,3.866532802581787,1624822289.7954292,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
131,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822290.7811747, 0.0]","[0.0, 1.0]",0.0,1.0,3.865823268890381,1624822295.4120588,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
132,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822296.3799617, 0.0]","[0.0, 1.0]",0.0,1.0,3.866669178009033,1624822301.16179,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822304.8953571, 0.0]","[1.0, 1.0]",1.0,1.0,0.9499788284301758,1624822306.694988,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822304.8295932, 0.0]","[1.0, 1.0]",1.0,1.0,3.5999557971954346,1624822309.178247,1,-1,0,-1,0.35714285714285715,1.0,14,5,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822311.6458802, 0.0]","[1.0, 1.0]",1.0,1.0,1.8666958808898926,1624822314.328126,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822314.2795131, 0.0]","[1.0, 1.0]",1.0,1.0,2.8166699409484863,1624822317.894667,1,-1,0,-1,0.8,1.0,10,8,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822318.695539, 0.0]","[1.0, 1.0]",1.0,1.0,2.983315944671631,1624822322.4445949,1,-1,0,-1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822322.39571, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665719032287598,1624822327.061144,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822328.6458757, 0.0]","[1.0, 1.0]",1.0,1.0,3.1999552249908447,1624822332.5276859,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822334.2617328, 0.0]","[1.0, 1.0]",1.0,1.0,2.16666316986084,1624822337.2775738,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
141,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822336.6457253, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667657375335693,1624822341.1608052,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
142,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822342.2451098, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665859699249268,1624822346.993998,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
143,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822347.8282049, 0.0]","[0.0, 0.0]",0.0,0.0,3.883397102355957,1624822353.660455,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
144,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822356.4945006, 0.0]","[1.0, 0.0]",1.0,0.0,1.783365249633789,1624822359.2436569,1,-1,0,1,1.0,1.0,5,5,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822358.01213, 0.0]","[1.0, 0.0]",1.0,0.0,3.865941047668457,1624822362.676888,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822366.2948928, 0.0]","[1.0, 0.0]",1.0,0.0,1.1667370796203613,1624822368.310056,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822369.144996, 0.0]","[1.0, 0.0]",1.0,0.0,1.400010108947754,1624822371.226636,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
148,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822369.7616608, 0.0]","[1.0, 0.0]",1.0,0.0,3.86660099029541,1624822374.3432262,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
149,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822376.0104651, 0.0]","[1.0, 0.0]",1.0,0.0,3.21765398979187,1624822380.042132,1,-1,0,1,0.8333333333333334,1.0,12,10,0,"[0, 0]"
150,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822381.344528, 0.0]","[1.0, 0.0]",1.0,0.0,2.9833388328552246,1624822385.192949,1,-1,0,1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
151,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822387.176451, 0.0]","[1.0, 0.0]",1.0,0.0,1.7500240802764893,1624822389.909507,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
152,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822388.643812, 0.0]","[0.0, 1.0]",0.0,1.0,3.867098093032837,1624822393.2255769,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822394.210722, 0.0]","[1.0, 1.0]",1.0,1.0,3.8836469650268555,1624822399.359057,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822400.3271365, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666722774505615,1624822404.90915,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822408.7939901, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833238124847412,1624822410.459021,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822408.493813, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666110038757324,1624822413.225595,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822415.0940733, 0.0]","[1.0, 1.0]",1.0,1.0,2.8658056259155273,1624822418.7921522,1,-1,0,-1,0.8,1.0,10,8,0,"[0, 0]"
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822420.909887, 0.0]","[1.0, 1.0]",1.0,1.0,1.6332669258117676,1624822423.225473,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822422.043165, 0.0]","[1.0, 1.0]",1.0,1.0,3.583250045776367,1624822426.40865,1,-1,0,-1,0.8571428571428571,1.0,14,12,0,"[0, 0]"
160,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822426.8419092, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667309284210205,1624822431.541833,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
161,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822432.4263759, 0.0]","[0.0, 1.0]",0.0,1.0,3.866453170776367,1624822437.0586429,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
162,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822438.0098507, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665692806243896,1624822442.6583,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
163,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822443.575294, 0.0]","[0.0, 1.0]",0.0,1.0,3.883418083190918,1624822448.308049,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
164,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822449.1757262, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666470050811768,1624822453.791338,1,-1,0,1,1.0,0.0,15,15,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822454.75918, 0.0]","[1.0, 1.0]",1.0,1.0,3.866708993911743,1624822459.4077692,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822462.2425692, 0.0]","[1.0, 1.0]",1.0,1.0,1.9666748046875,1624822464.940962,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822463.924681, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665740489959717,1624822468.357546,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822469.5091271, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666210174560547,1624822474.090678,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
169,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822475.0918772, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832828998565674,1624822479.7239192,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822480.691397, 0.0]","[0.0, 0.0]",0.0,0.0,3.866575002670288,1624822485.39045,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822486.291806, 0.0]","[0.0, 0.0]",0.0,0.0,3.866605043411255,1624822491.023635,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
172,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822491.8746378, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667070865631104,1624822496.523486,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
173,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822497.457382, 0.0]","[0.0, 0.0]",0.0,0.0,3.86667799949646,1624822502.156681,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
174,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822503.02441, 0.0]","[0.0, 0.0]",0.0,0.0,3.883270025253296,1624822507.739865,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822508.6252518, 0.0]","[1.0, 0.0]",1.0,0.0,3.8656561374664307,1624822513.256456,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
176,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822516.307769, 0.0]","[1.0, 0.0]",1.0,0.0,1.7667019367218018,1624822518.839631,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
177,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822518.069122, 0.0]","[1.0, 0.0]",1.0,0.0,3.588697910308838,1624822522.32283,1,-1,0,1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
178,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822522.8898811, 0.0]","[0.0, 1.0]",0.0,1.0,3.8750510215759277,1624822527.615654,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822528.486792, 0.0]","[1.0, 1.0]",1.0,1.0,3.8725059032440186,1624822533.260503,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822534.0644112, 0.0]","[1.0, 1.0]",1.0,1.0,3.8865489959716797,1624822539.102035,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822540.171795, 0.0]","[0.0, 1.0]",0.0,1.0,3.8693151473999023,1624822544.957546,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
182,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822545.77565, 0.0]","[0.0, 1.0]",0.0,1.0,3.8694119453430176,1624822550.593759,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822551.3623512, 0.0]","[0.0, 1.0]",0.0,1.0,3.867867946624756,1624822556.180384,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822556.948476, 0.0]","[1.0, 1.0]",1.0,1.0,3.8676979541778564,1624822561.715339,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822564.2170682, 0.0]","[1.0, 1.0]",1.0,1.0,2.18373703956604,1624822567.249877,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822566.601817, 0.0]","[1.0, 1.0]",1.0,1.0,3.8835601806640625,1624822570.9172978,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822571.7175078, 0.0]","[1.0, 1.0]",1.0,1.0,3.8670010566711426,1624822576.2343419,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822577.3034604, 0.0]","[1.0, 1.0]",1.0,1.0,3.8662288188934326,1624822582.084778,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822584.2027047, 0.0]","[1.0, 1.0]",1.0,1.0,2.5667531490325928,1624822587.618412,1,-1,0,-1,1.0,1.0,9,9,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822587.4875174, 0.0]","[1.0, 1.0]",1.0,1.0,3.866001844406128,1624822591.851854,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822594.9026322, 0.0]","[1.0, 1.0]",1.0,1.0,1.5501368045806885,1624822597.3352551,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822596.152579, 0.0]","[1.0, 1.0]",1.0,1.0,3.88338303565979,1624822601.401953,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
193,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822602.2698019, 0.0]","[0.0, 1.0]",0.0,1.0,3.866661310195923,1624822607.0020359,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
194,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822607.8522239, 0.0]","[1.0, 0.0]",1.0,0.0,3.866753101348877,1624822612.91863,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
195,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822616.6369178, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666712760925293,1624822618.5686688,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
196,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822619.2186198, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666450500488281,1624822621.4186308,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
197,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822619.6034918, 0.0]","[1.0, 0.0]",1.0,0.0,3.866680145263672,1624822624.635201,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
198,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822627.7534196, 0.0]","[1.0, 0.0]",1.0,0.0,1.816772222518921,1624822630.8184588,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
199,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822629.8033419, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667349815368652,1624822634.3351,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
200,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822755.4009311, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668758869171143,1624822765.466614,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
201,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822766.50201, 0.0]","[0.0, 0.0]",0.0,0.0,3.8658130168914795,1624822771.399848,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
202,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822772.5846803, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667168617248535,1624822777.216453,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
203,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822778.167845, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833980560302734,1624822782.916283,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822783.783758, 0.0]","[0.0, 0.0]",0.0,0.0,3.866744041442871,1624822788.532985,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822789.366792, 0.0]","[0.0, 0.0]",0.0,0.0,3.866403102874756,1624822794.182931,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
206,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822794.9506052, 0.0]","[1.0, 0.0]",1.0,0.0,3.866621971130371,1624822799.749505,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
207,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822802.41723, 0.0]","[1.0, 0.0]",1.0,0.0,1.9832379817962646,1624822805.266158,1,-1,0,1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
208,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822804.100335, 0.0]","[1.0, 0.0]",1.0,0.0,3.8834359645843506,1624822808.815985,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
209,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822809.699722, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666329383850098,1624822816.515897,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
210,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822817.8006861, 0.0]","[0.0, 1.0]",0.0,1.0,3.866649866104126,1624822822.5657961,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
211,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822823.4002724, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666176795959473,1624822828.115852,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
212,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822828.982819, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666350841522217,1624822833.648949,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822836.283513, 0.0]","[1.0, 1.0]",1.0,1.0,2.1499578952789307,1624822839.215631,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
214,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822838.633163, 0.0]","[0.0, 1.0]",0.0,1.0,3.883164882659912,1624822843.032341,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822845.5506628, 0.0]","[1.0, 1.0]",1.0,1.0,2.566434144973755,1624822849.032044,1,-1,0,-1,0.8888888888888888,1.0,9,8,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822849.316371, 0.0]","[1.0, 1.0]",1.0,1.0,3.3998429775238037,1624822853.498816,1,-1,0,-1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822853.9501424, 0.0]","[1.0, 1.0]",1.0,1.0,3.866713762283325,1624822858.6152792,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822861.999936, 0.0]","[1.0, 1.0]",1.0,1.0,1.399796962738037,1624822864.215433,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
219,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822865.1155, 0.0]","[1.0, 1.0]",1.0,1.0,1.366698980331421,1624822867.398496,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
220,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624822867.9996347, 0.0]","[1.0, 1.0]",1.0,1.0,1.5666313171386719,1624822870.3485088,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
221,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624822868.7661397, 0.0]","[0.0, 1.0]",0.0,1.0,3.8833491802215576,1624822873.5317628,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
222,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822876.0660799, 0.0]","[1.0, 0.0]",1.0,0.0,2.1667251586914062,1624822880.0816379,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
223,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822881.716691, 0.0]","[1.0, 0.0]",1.0,0.0,1.5998141765594482,1624822884.2651038,1,-1,0,1,0.5,1.0,4,2,0,"[0, 0]"
224,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822883.050397, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666539192199707,1624822887.714868,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
225,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624822888.6494381, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666348457336426,1624822893.4147751,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
226,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822894.232384, 0.0]","[0.0, 0.0]",0.0,0.0,3.866736888885498,1624822898.83135,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
227,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822899.79931, 0.0]","[0.0, 0.0]",0.0,0.0,3.8835930824279785,1624822904.497931,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822905.4164832, 0.0]","[0.0, 0.0]",0.0,0.0,3.8658108711242676,1624822910.1645482,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822910.99881, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667778968811035,1624822915.581155,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
230,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624822916.5819962, 0.0]","[0.0, 0.0]",0.0,0.0,3.866724729537964,1624822921.197729,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
