,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
17,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207788.3830042, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832638263702393,1624207793.031521,1,-1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
18,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207793.982211, 0.0]","[1.0, 0.0]",1.0,0.0,3.866615056991577,1624207798.698109,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
19,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207800.4659631, 0.0]","[1.0, 0.0]",1.0,0.0,2.983412981033325,1624207804.33136,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
20,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207806.063945, 0.0]","[1.0, 0.0]",1.0,0.0,1.9508979320526123,1624207808.897135,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
21,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207808.8489482, 0.0]","[1.0, 0.0]",1.0,0.0,2.7667977809906006,1624207812.431246,1,-1,0,1,0.6,1.0,10,6,0,"[0, 0]"
22,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207814.4326453, 0.0]","[1.0, 0.0]",1.0,0.0,1.7667016983032227,1624207816.9145632,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
23,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207815.949036, 0.0]","[1.0, 0.0]",1.0,0.0,3.866672992706299,1624207820.814511,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
24,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624207822.049788, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666110038757324,1624207826.614388,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
25,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624207827.6325443, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666388988494873,1624207832.5143301,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
26,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624207833.7485802, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667948246002197,1624207838.430897,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
27,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624207839.332232, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667938709259033,1624207844.064147,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
28,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207845.2147903, 0.0]","[1.0, 0.0]",1.0,0.0,3.566638708114624,1624207849.547501,1,-1,0,1,0.5,1.0,14,7,0,"[0, 0]"
29,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207852.0985248, 0.0]","[1.0, 0.0]",1.0,0.0,1.7666113376617432,1624207854.6641338,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
30,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624207853.58189, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668527603149414,1624207858.130614,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207859.181916, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667540550231934,1624207863.7806358,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207866.599348, 0.0]","[1.0, 1.0]",1.0,1.0,2.049226999282837,1624207869.3638039,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207869.648321, 0.0]","[1.0, 1.0]",1.0,1.0,2.600111961364746,1624207873.030338,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207874.7815518, 0.0]","[1.0, 1.0]",1.0,1.0,1.549915075302124,1624207877.097172,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207878.265004, 0.0]","[1.0, 1.0]",1.0,1.0,1.1497740745544434,1624207880.180583,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207880.6314468, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667821884155273,1624207882.896946,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207883.9149683, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667068004608154,1624207885.813579,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207884.6305869, 0.0]","[1.0, 1.0]",1.0,1.0,3.033332347869873,1624207888.4802408,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207888.3803353, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667807579040527,1624207893.030198,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
40,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207896.8814, 0.0]","[1.0, 1.0]",1.0,1.0,0.9499609470367432,1624207898.630146,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
41,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207896.547204, 0.0]","[1.0, 1.0]",1.0,1.0,3.866724967956543,1624207901.11341,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
42,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207903.2140846, 0.0]","[1.0, 1.0]",1.0,1.0,2.8000972270965576,1624207906.713302,1,-1,0,-1,0.8,1.0,10,8,0,"[0, 0]"
43,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624207906.747191, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667049407958984,1624207911.246606,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
44,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207913.214448, 0.0]","[1.0, 0.0]",1.0,0.0,3.000025987625122,1624207916.896518,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
45,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207916.9471788, 0.0]","[1.0, 0.0]",1.0,0.0,3.866777181625366,1624207921.513141,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
46,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207922.5471473, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666577339172363,1624207927.2797492,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
47,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207928.1312528, 0.0]","[1.0, 0.0]",1.0,0.0,3.8826940059661865,1624207932.929614,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
48,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207935.547289, 0.0]","[1.0, 0.0]",1.0,0.0,2.0500471591949463,1624207938.379515,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
49,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207937.313583, 0.0]","[1.0, 0.0]",1.0,0.0,3.86630916595459,1624207942.078877,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
50,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624207942.87984, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833019733428955,1624207947.696043,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
51,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624207948.480357, 0.0]","[0.0, 0.0]",0.0,0.0,3.866741895675659,1624207953.095999,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
52,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207954.747551, 0.0]","[1.0, 0.0]",1.0,0.0,3.1833431720733643,1624207958.745898,1,-1,0,1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
53,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207959.1465259, 0.0]","[1.0, 0.0]",1.0,0.0,3.8833160400390625,1624207963.77916,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
54,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207967.279846, 0.0]","[1.0, 0.0]",1.0,0.0,1.3499071598052979,1624207969.512507,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
55,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207968.747077, 0.0]","[1.0, 0.0]",1.0,0.0,2.9666080474853516,1624207972.679026,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
56,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207975.214254, 0.0]","[1.0, 0.0]",1.0,0.0,1.600100040435791,1624207977.628948,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
57,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624207976.531768, 0.0]","[1.0, 0.0]",1.0,0.0,3.8825290203094482,1624207980.9789288,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
58,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207982.129595, 0.0]","[1.0, 1.0]",1.0,1.0,3.86661696434021,1624207986.745517,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
59,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207990.3634617, 0.0]","[1.0, 1.0]",1.0,1.0,1.2333722114562988,1624207992.312094,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
60,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207993.3134947, 0.0]","[1.0, 1.0]",1.0,1.0,1.3832361698150635,1624207995.4288168,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207995.346075, 0.0]","[1.0, 1.0]",1.0,1.0,2.4334161281585693,1624207998.428668,1,-1,0,-1,0.625,1.0,8,5,0,"[0, 0]"
62,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624207998.0126297, 0.0]","[1.0, 1.0]",1.0,1.0,3.867568254470825,1624208002.5278678,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
63,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624208003.612583, 0.0]","[0.0, 1.0]",0.0,1.0,3.866744041442871,1624208008.211941,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
64,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208010.912544, 0.0]","[1.0, 1.0]",1.0,1.0,2.1666879653930664,1624208014.011775,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
65,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208015.8133128, 0.0]","[1.0, 1.0]",1.0,1.0,1.3499391078948975,1624208017.995151,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
66,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208016.3966138, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666341304779053,1624208021.0783548,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
67,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208021.9963348, 0.0]","[1.0, 1.0]",1.0,1.0,3.866758108139038,1624208026.811624,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
68,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624208027.596, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666880130767822,1624208032.228181,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
69,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624208033.1795661, 0.0]","[0.0, 1.0]",0.0,1.0,3.866663932800293,1624208037.9447732,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
70,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624208038.762165, 0.0]","[0.0, 1.0]",0.0,1.0,3.883654832839966,1624208043.461368,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
71,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624208044.362679, 0.0]","[0.0, 1.0]",0.0,1.0,3.866676092147827,1624208049.061277,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
72,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208049.962819, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666129112243652,1624208054.6779342,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
73,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624208055.5615442, 0.0]","[0.0, 0.0]",0.0,0.0,3.867426872253418,1624208060.193792,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
74,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624208061.1461291, 0.0]","[0.0, 0.0]",0.0,0.0,3.866529703140259,1624208065.777913,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
75,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624208066.7457638, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668301105499268,1624208071.3443468,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
76,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624208072.3284252, 0.0]","[0.0, 0.0]",0.0,0.0,3.8831799030303955,1624208076.994375,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
77,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208079.661572, 0.0]","[1.0, 0.0]",1.0,0.0,2.1500840187072754,1624208082.644181,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
78,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208083.545611, 0.0]","[1.0, 0.0]",1.0,0.0,2.366713285446167,1624208087.427456,1,-1,0,1,0.5,1.0,8,4,0,"[0, 0]"
79,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208089.828825, 0.0]","[1.0, 0.0]",1.0,0.0,1.1833159923553467,1624208091.944174,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
80,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208090.228815, 0.0]","[1.0, 0.0]",1.0,0.0,3.866698980331421,1624208095.2439969,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
81,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208098.027825, 0.0]","[1.0, 0.0]",1.0,0.0,2.1667070388793945,1624208101.093931,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
82,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208100.4277608, 0.0]","[1.0, 0.0]",1.0,0.0,3.866746187210083,1624208105.11059,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
83,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208106.0120203, 0.0]","[1.0, 0.0]",1.0,0.0,3.8833868503570557,1624208111.26044,1,-1,0,1,1.0,0.0,15,15,0,"[0, 0]"
84,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624208112.1289318, 0.0]","[0.0, 0.0]",0.0,0.0,3.8659071922302246,1624208116.843709,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
85,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208119.027792, 0.0]","[1.0, 1.0]",1.0,1.0,2.5497591495513916,1624208122.493655,1,-1,0,-1,1.0,1.0,9,9,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208122.2938628, 0.0]","[1.0, 1.0]",1.0,1.0,3.8673810958862305,1624208126.909465,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208127.894306, 0.0]","[1.0, 1.0]",1.0,1.0,3.866718053817749,1624208132.6601589,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
88,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208133.477388, 0.0]","[1.0, 1.0]",1.0,1.0,3.8831090927124023,1624208138.17698,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
89,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624208139.061986, 0.0]","[0.0, 1.0]",0.0,1.0,3.882535934448242,1624208143.810007,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
90,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624208144.661018, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666789531707764,1624208149.39327,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
91,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624208150.2443383, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668177127838135,1624208154.8931782,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
92,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208157.077675, 0.0]","[1.0, 1.0]",1.0,1.0,2.616628885269165,1624208160.47651,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
93,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208162.0609977, 0.0]","[1.0, 1.0]",1.0,1.0,2.232844114303589,1624208165.026392,1,-1,0,-1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
94,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208165.410892, 0.0]","[1.0, 1.0]",1.0,1.0,2.983361005783081,1624208169.07632,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
95,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208169.9935763, 0.0]","[1.0, 1.0]",1.0,1.0,2.983374834060669,1624208173.709602,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
96,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624208173.694166, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667540550231934,1624208178.3262432,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
97,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624208179.2942553, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667478561401367,1624208183.859523,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
98,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624208184.895083, 0.0]","[0.0, 0.0]",0.0,0.0,3.86582088470459,1624208189.259407,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
99,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208189.9938462, 0.0]","[1.0, 0.0]",1.0,0.0,3.866614818572998,1624208194.692687,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
100,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208195.560364, 0.0]","[1.0, 0.0]",1.0,0.0,3.8825058937072754,1624208200.392568,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
101,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208201.1591418, 0.0]","[1.0, 0.0]",1.0,0.0,3.8670520782470703,1624208205.9917288,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
102,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208206.7430758, 0.0]","[1.0, 0.0]",1.0,0.0,3.867164134979248,1624208211.392403,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
103,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624208212.3270931, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666958808898926,1624208216.858987,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
104,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624208217.9096768, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666281700134277,1624208222.475584,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
105,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208223.5093932, 0.0]","[1.0, 0.0]",1.0,0.0,3.866727828979492,1624208228.192214,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
106,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208230.16026, 0.0]","[1.0, 0.0]",1.0,0.0,2.8166799545288086,1624208233.95875,1,-1,0,1,0.8,1.0,10,8,0,"[0, 0]"
107,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624208233.692376, 0.0]","[1.0, 0.0]",1.0,0.0,3.866727113723755,1624208238.708786,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208239.77596, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665921688079834,1624208244.5253088,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208245.3764632, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665637969970703,1624208250.008634,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208253.4598892, 0.0]","[1.0, 1.0]",1.0,1.0,1.3666958808898926,1624208255.675138,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
111,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624208254.0432682, 0.0]","[0.0, 1.0]",0.0,1.0,3.866715908050537,1624208258.84177,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208259.6428642, 0.0]","[1.0, 1.0]",1.0,1.0,3.866621971130371,1624208264.424989,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208268.1251738, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667360782623291,1624208270.058236,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208268.3254898, 0.0]","[1.0, 1.0]",1.0,1.0,3.867385149002075,1624208272.92415,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
115,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208273.909466, 0.0]","[1.0, 1.0]",1.0,1.0,3.866776943206787,1624208278.524817,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
116,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624208282.2095957, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667201519012451,1624208284.158089,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
