,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
15,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726364.8001246, 0.0]","[1.0, 0.0]",1.0,0.0,2.2333741188049316,1624726368.198617,1,-1,0,1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
16,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726370.1493838, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666721820831299,1624726372.065332,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
17,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726372.1163127, 0.0]","[1.0, 0.0]",1.0,0.0,1.6000802516937256,1624726374.515251,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
18,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726375.232726, 0.0]","[1.0, 0.0]",1.0,0.0,1.566694736480713,1624726377.6818812,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
19,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726379.0000844, 0.0]","[1.0, 0.0]",1.0,0.0,1.3833847045898438,1624726380.8819132,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
20,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726379.099782, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665599822998047,1624726383.731947,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
21,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726384.683046, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667080402374268,1624726389.38183,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
22,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726390.26525, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668999671936035,1624726394.8651462,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
23,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726395.850867, 0.0]","[0.0, 0.0]",0.0,0.0,3.8658018112182617,1624726400.5317602,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
24,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726401.433001, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667209148406982,1624726406.048393,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
25,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726407.0162609, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667571544647217,1624726411.7817018,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
26,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726412.599422, 0.0]","[0.0, 1.0]",0.0,1.0,3.86671781539917,1624726417.215032,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
27,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726418.183094, 0.0]","[0.0, 1.0]",0.0,1.0,3.866719961166382,1624726422.765001,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
28,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726423.7499294, 0.0]","[0.0, 1.0]",0.0,1.0,3.883363723754883,1624726428.4483001,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
29,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726429.366237, 0.0]","[0.0, 1.0]",0.0,1.0,3.866713047027588,1624726433.948278,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
30,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726434.9499662, 0.0]","[0.0, 1.0]",0.0,1.0,3.866529941558838,1624726439.615026,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726440.549509, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666908740997314,1624726445.064209,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726446.8496273, 0.0]","[1.0, 1.0]",1.0,1.0,3.150050640106201,1624726450.6814651,1,-1,0,-1,0.5,1.0,12,6,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726450.732485, 0.0]","[1.0, 1.0]",1.0,1.0,3.866755962371826,1624726455.33147,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726457.583103, 0.0]","[1.0, 1.0]",1.0,1.0,2.599997043609619,1624726460.764815,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726460.39916, 0.0]","[1.0, 1.0]",1.0,1.0,3.8662822246551514,1624726465.015131,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726468.8827243, 0.0]","[1.0, 1.0]",1.0,1.0,0.966681718826294,1624726470.5813692,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726470.881847, 0.0]","[1.0, 1.0]",1.0,1.0,1.5500822067260742,1624726473.298025,1,-1,0,-1,0.25,1.0,4,1,0,"[0, 0]"
38,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726474.1644537, 0.0]","[1.0, 0.0]",1.0,0.0,1.3500311374664307,1624726476.448021,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
39,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726474.732482, 0.0]","[1.0, 0.0]",1.0,0.0,3.866680145263672,1624726479.3313138,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
40,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726483.199401, 0.0]","[1.0, 0.0]",1.0,0.0,0.9834461212158203,1624726484.8646479,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
41,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726483.7993662, 0.0]","[1.0, 0.0]",1.0,0.0,2.966822862625122,1624726487.4645782,1,-1,0,1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
42,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726489.781587, 0.0]","[1.0, 0.0]",1.0,0.0,1.5666680335998535,1624726491.964611,1,-1,0,1,0.5,1.0,4,2,0,"[0, 0]"
43,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726490.5653014, 0.0]","[1.0, 0.0]",1.0,0.0,3.8674917221069336,1624726495.1305752,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
44,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726497.882836, 0.0]","[1.0, 0.0]",1.0,0.0,2.1500298976898193,1624726500.814479,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
45,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726502.1492422, 0.0]","[1.0, 0.0]",1.0,0.0,1.9668338298797607,1624726504.864484,1,-1,0,1,0.3333333333333333,1.0,6,2,0,"[0, 0]"
46,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726506.549026, 0.0]","[1.0, 0.0]",1.0,0.0,1.1667289733886719,1624726508.5145311,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
47,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726506.9326713, 0.0]","[1.0, 0.0]",1.0,0.0,3.866670846939087,1624726511.547812,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
48,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726512.532633, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666880130767822,1624726517.197772,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
49,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726518.115649, 0.0]","[0.0, 0.0]",0.0,0.0,3.883465051651001,1624726522.76443,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
50,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726525.8323328, 0.0]","[1.0, 1.0]",1.0,1.0,1.7500042915344238,1624726528.531046,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
51,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726529.3824563, 0.0]","[1.0, 1.0]",1.0,1.0,1.783355712890625,1624726531.947658,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
52,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726530.9825509, 0.0]","[1.0, 1.0]",1.0,1.0,3.7666780948638916,1624726535.6476538,1,-1,0,-1,0.8,1.0,15,12,0,"[0, 0]"
53,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726536.4825191, 0.0]","[0.0, 1.0]",0.0,1.0,3.86667799949646,1624726541.047631,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
54,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726542.066769, 0.0]","[0.0, 1.0]",0.0,1.0,3.865605115890503,1624726546.63112,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726549.3489838, 0.0]","[1.0, 1.0]",1.0,1.0,2.183497190475464,1624726552.2641878,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
56,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726552.4491088, 0.0]","[1.0, 1.0]",1.0,1.0,3.1828501224517822,1624726556.330868,1,-1,0,-1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
57,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726556.364173, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668320178985596,1624726561.047507,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
58,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726561.948447, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668160438537598,1624726566.5474718,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
59,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726567.532676, 0.0]","[0.0, 1.0]",0.0,1.0,3.866368055343628,1624726572.230776,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
60,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726573.131832, 0.0]","[0.0, 1.0]",0.0,1.0,3.866847038269043,1624726577.89737,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726579.3817768, 0.0]","[1.0, 1.0]",1.0,1.0,3.200024127960205,1624726583.41404,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
62,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726583.7829459, 0.0]","[0.0, 0.0]",0.0,0.0,3.8826279640197754,1624726588.464046,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
63,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726589.398536, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666391372680664,1624726594.2138739,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
64,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726594.9817653, 0.0]","[0.0, 0.0]",0.0,0.0,3.866553783416748,1624726599.8139572,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
65,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726600.563572, 0.0]","[1.0, 0.0]",1.0,0.0,3.8674700260162354,1624726605.163142,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
66,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726606.148621, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668789863586426,1624726610.713859,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
67,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726614.5987236, 0.0]","[1.0, 0.0]",1.0,0.0,1.0000991821289062,1624726616.280542,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
68,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726614.298482, 0.0]","[0.0, 0.0]",0.0,0.0,3.883476972579956,1624726618.5971751,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
69,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726619.396615, 0.0]","[0.0, 0.0]",0.0,0.0,3.8674769401550293,1624726624.129638,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
70,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726624.981442, 0.0]","[0.0, 0.0]",0.0,0.0,3.866791009902954,1624726629.580471,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
71,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726630.5651572, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668479919433594,1624726635.363754,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
72,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726638.0647306, 0.0]","[1.0, 0.0]",1.0,0.0,1.966712236404419,1624726641.1471438,1,-1,0,1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
73,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726640.247159, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667540550231934,1624726644.74703,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
74,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726647.5318632, 0.0]","[1.0, 0.0]",1.0,0.0,2.1667208671569824,1624726650.646989,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
75,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726652.4317539, 0.0]","[1.0, 0.0]",1.0,0.0,1.366840124130249,1624726654.696971,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
76,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726653.01376, 0.0]","[1.0, 0.0]",1.0,0.0,3.866609811782837,1624726657.780318,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
77,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726661.2813077, 0.0]","[1.0, 1.0]",1.0,1.0,1.1833772659301758,1624726663.346911,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
78,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726662.9150631, 0.0]","[1.0, 1.0]",1.0,1.0,2.633436918258667,1624726666.3468642,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
79,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726667.7817361, 0.0]","[1.0, 1.0]",1.0,1.0,2.3667008876800537,1624726670.913578,1,-1,0,-1,0.625,1.0,8,5,0,"[0, 0]"
80,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726671.2651167, 0.0]","[1.0, 1.0]",1.0,1.0,2.9833412170410156,1624726675.08017,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
81,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726674.947979, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832671642303467,1624726679.630205,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
82,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726680.530713, 0.0]","[1.0, 1.0]",1.0,1.0,3.866827964782715,1624726685.280087,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
83,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726686.1311758, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667521476745605,1624726690.880076,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
84,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726691.7144659, 0.0]","[0.0, 1.0]",0.0,1.0,3.866706132888794,1624726696.5133429,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
85,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726697.295924, 0.0]","[0.0, 1.0]",0.0,1.0,3.867556095123291,1624726702.012444,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
86,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726702.8801389, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667452335357666,1624726707.7966678,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
87,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726708.964064, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666110038757324,1624726713.6301,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
88,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624726714.56459, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667149543762207,1624726719.279969,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
89,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726721.863581, 0.0]","[1.0, 0.0]",1.0,0.0,2.14996600151062,1624726724.913244,1,-1,0,1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
90,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726724.213773, 0.0]","[1.0, 0.0]",1.0,0.0,3.883465051651001,1624726728.846356,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
91,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726732.7312648, 0.0]","[1.0, 0.0]",1.0,0.0,0.9668121337890625,1624726734.579794,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
92,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726734.1141841, 0.0]","[1.0, 0.0]",1.0,0.0,2.1667518615722656,1624726737.046477,1,-1,0,1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
93,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726737.397022, 0.0]","[1.0, 0.0]",1.0,0.0,2.966639995574951,1624726741.146524,1,-1,0,1,1.0,1.0,11,11,0,"[0, 0]"
94,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726743.7632284, 0.0]","[1.0, 0.0]",1.0,0.0,1.2000067234039307,1624726745.813131,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
95,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726746.2312367, 0.0]","[1.0, 0.0]",1.0,0.0,1.816824197769165,1624726748.746389,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
96,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726750.281374, 0.0]","[1.0, 0.0]",1.0,0.0,1.3666350841522217,1624726752.47981,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
97,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726750.880364, 0.0]","[1.0, 0.0]",1.0,0.0,3.867534875869751,1624726755.412244,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
98,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726757.9478722, 0.0]","[1.0, 0.0]",1.0,0.0,2.4001688957214355,1624726761.196332,1,-1,0,1,0.875,1.0,8,7,0,"[0, 0]"
99,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726760.564009, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667609691619873,1624726765.146348,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
100,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726766.1469522, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666388988494873,1624726770.74631,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
101,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726774.2300308, 0.0]","[1.0, 1.0]",1.0,1.0,1.3834171295166016,1624726776.479563,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
102,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726774.831293, 0.0]","[1.0, 1.0]",1.0,1.0,3.866442918777466,1624726779.446305,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726781.1143813, 0.0]","[1.0, 1.0]",1.0,1.0,3.166721820831299,1624726785.129519,1,-1,0,-1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
104,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726788.231125, 0.0]","[1.0, 1.0]",1.0,1.0,1.1500210762023926,1624726790.079506,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
105,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726790.9471967, 0.0]","[1.0, 1.0]",1.0,1.0,1.0167303085327148,1624726792.862836,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726793.363709, 0.0]","[1.0, 1.0]",1.0,1.0,1.1834611892700195,1624726795.362794,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726796.664415, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667000770568848,1624726798.146146,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726797.764322, 0.0]","[1.0, 1.0]",1.0,1.0,2.4501140117645264,1624726800.729449,1,-1,0,-1,0.375,1.0,8,3,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726800.447714, 0.0]","[1.0, 1.0]",1.0,1.0,3.866658926010132,1624726804.962789,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726808.1643007, 0.0]","[1.0, 1.0]",1.0,1.0,1.7500672340393066,1624726810.579378,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726812.0635989, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500441551208496,1624726813.796027,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624726812.6304839, 0.0]","[1.0, 1.0]",1.0,1.0,2.9666740894317627,1624726816.379385,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726816.2966812, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668010234832764,1624726820.979323,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624726821.8960772, 0.0]","[0.0, 0.0]",0.0,0.0,3.866827964782715,1624726826.4959528,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
115,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726829.7984457, 0.0]","[1.0, 0.0]",1.0,0.0,1.5658092498779297,1624726832.0626519,1,-1,0,1,0.5,1.0,4,2,0,"[0, 0]"
116,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624726830.580103, 0.0]","[1.0, 0.0]",1.0,0.0,3.866584062576294,1624726835.146004,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
