,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
11,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516849.43495, 0.0]","[1.0, 0.0]",1.0,0.0,2.283367872238159,1623516852.949259,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
12,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516852.5673218, 0.0]","[1.0, 0.0]",1.0,0.0,3.750070095062256,1623516857.199164,1,-1,0,1,0.7333333333333333,1.0,15,11,0,"[0, 0]"
13,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623516858.0333033, 0.0]","[0.0, 0.0]",0.0,0.0,3.86665678024292,1623516863.065818,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
14,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623516864.116468, 0.0]","[0.0, 0.0]",0.0,0.0,3.866671085357666,1623516869.049042,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
15,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516872.299816, 0.0]","[1.0, 0.0]",1.0,0.0,1.7833480834960938,1623516875.582295,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
16,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516876.583337, 0.0]","[1.0, 0.0]",1.0,0.0,1.600019931793213,1623516879.215582,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
17,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516879.982819, 0.0]","[1.0, 0.0]",1.0,0.0,1.783616065979004,1623516882.5156019,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
18,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516881.4840095, 0.0]","[1.0, 0.0]",1.0,0.0,3.8664743900299072,1623516885.8823948,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
19,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516887.083005, 0.0]","[1.0, 0.0]",1.0,0.0,3.86676287651062,1623516891.932105,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
20,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516893.1664772, 0.0]","[1.0, 0.0]",1.0,0.0,3.3833279609680176,1623516896.998751,1,-1,0,1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
21,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516897.9664361, 0.0]","[1.0, 0.0]",1.0,0.0,3.166618824005127,1623516902.148708,1,-1,0,1,0.5,1.0,12,6,0,"[0, 0]"
22,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516902.332492, 0.0]","[1.0, 0.0]",1.0,0.0,3.8834869861602783,1623516907.081951,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
23,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516907.9328911, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668038845062256,1623516912.898627,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
24,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623516914.015747, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668859004974365,1623516919.631834,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
25,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623516920.6157115, 0.0]","[1.0, 1.0]",1.0,1.0,3.8669917583465576,1623516925.6817532,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
26,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623516926.7171988, 0.0]","[0.0, 1.0]",0.0,1.0,3.865671157836914,1623516931.015187,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
27,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623516931.7820182, 0.0]","[0.0, 1.0]",0.0,1.0,3.8833978176116943,1623516937.331768,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
28,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623516938.3825352, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666539192199707,1623516943.8816829,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
29,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623516944.982478, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667120933532715,1623516949.7148979,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
30,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623516950.582655, 0.0]","[0.0, 1.0]",0.0,1.0,3.866734027862549,1623516955.398205,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
31,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623516956.165082, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666000366210938,1623516961.048217,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623516964.3503988, 0.0]","[1.0, 1.0]",1.0,1.0,1.7667052745819092,1623516967.0313559,1,-1,0,-1,0.2,1.0,5,1,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623516967.448857, 0.0]","[1.0, 1.0]",1.0,1.0,2.266746997833252,1623516970.548039,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623516970.5829048, 0.0]","[1.0, 1.0]",1.0,1.0,3.2166550159454346,1623516974.59798,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623516977.3320122, 0.0]","[1.0, 1.0]",1.0,1.0,1.5499987602233887,1623516979.6813262,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623516978.098117, 0.0]","[0.0, 0.0]",0.0,0.0,3.867576837539673,1623516982.7803361,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
37,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516985.682638, 0.0]","[1.0, 0.0]",1.0,0.0,1.8665251731872559,1623516988.447985,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
38,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516989.7655258, 0.0]","[1.0, 0.0]",1.0,0.0,1.366664171218872,1623516991.947814,1,-1,0,1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
39,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516990.347461, 0.0]","[1.0, 0.0]",1.0,0.0,3.8676629066467285,1623516995.030244,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
40,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623516996.4157019, 0.0]","[1.0, 0.0]",1.0,0.0,3.399902105331421,1623517000.281219,1,-1,0,1,0.7692307692307693,1.0,13,10,0,"[0, 0]"
41,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517002.796941, 0.0]","[1.0, 0.0]",1.0,0.0,1.6007921695709229,1623517005.280215,1,-1,0,1,0.5,1.0,4,2,0,"[0, 0]"
42,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517004.116002, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666019439697266,1623517008.764353,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
43,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517011.5990462, 0.0]","[1.0, 0.0]",1.0,0.0,1.983367919921875,1623517014.580895,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
44,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517013.7992966, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666653633117676,1623517018.4976919,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
45,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517019.39789, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666276931762695,1623517024.080908,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
46,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517024.9655414, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833258152008057,1623517029.830795,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
47,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517033.9654212, 0.0]","[1.0, 1.0]",1.0,1.0,0.9668920040130615,1623517035.913276,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
48,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517034.165706, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666250705718994,1623517039.4806578,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
49,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517040.2653284, 0.0]","[0.0, 1.0]",0.0,1.0,3.8662047386169434,1623517045.0807402,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
50,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517045.8475862, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666248321533203,1623517050.647237,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
51,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517051.4314768, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666939735412598,1623517056.247179,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
52,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517059.1133628, 0.0]","[1.0, 1.0]",1.0,1.0,1.767369031906128,1623517062.129795,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517062.798125, 0.0]","[1.0, 1.0]",1.0,1.0,2.1666460037231445,1623517065.863778,1,-1,0,-1,0.2857142857142857,1.0,7,2,0,"[0, 0]"
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517065.198951, 0.0]","[1.0, 1.0]",1.0,1.0,3.866572856903076,1623517069.9804,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517070.9141443, 0.0]","[1.0, 1.0]",1.0,1.0,3.75062894821167,1623517075.563693,1,-1,0,-1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
56,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517076.3812387, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666181564331055,1623517080.846943,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
57,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517081.9818857, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665692806243896,1623517086.630257,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
58,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517088.8318367, 0.0]","[1.0, 0.0]",1.0,0.0,2.616542100906372,1623517092.413614,1,-1,0,1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
59,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517092.1473758, 0.0]","[0.0, 0.0]",0.0,0.0,3.866582155227661,1623517096.480216,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
60,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517097.2470932, 0.0]","[0.0, 0.0]",0.0,0.0,3.866548776626587,1623517102.013416,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
61,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517104.080901, 0.0]","[1.0, 0.0]",1.0,0.0,2.6167430877685547,1623517107.196565,1,-1,0,1,0.4444444444444444,1.0,9,4,0,"[0, 0]"
62,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517109.830847, 0.0]","[1.0, 0.0]",1.0,0.0,0.9508578777313232,1623517111.6289961,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
63,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517109.4968572, 0.0]","[1.0, 0.0]",1.0,0.0,3.86671781539917,1623517114.296533,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
64,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517115.0808818, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666250705718994,1623517119.7132769,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
65,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517123.347413, 0.0]","[1.0, 0.0]",1.0,0.0,1.1834449768066406,1623517124.979727,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
66,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517123.247127, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667750358581543,1623517128.513037,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
67,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517129.3463123, 0.0]","[1.0, 0.0]",1.0,0.0,3.866788864135742,1623517134.1629682,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
68,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517134.929871, 0.0]","[0.0, 0.0]",0.0,0.0,3.866642951965332,1623517139.6296902,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
69,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517143.413176, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666450023651123,1623517145.3962939,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
70,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517143.5968993, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667728900909424,1623517148.3961542,1,-1,0,1,0.06666666666666667,0.0,15,1,0,"[0, 0]"
71,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517149.1799521, 0.0]","[0.0, 1.0]",0.0,1.0,3.8839118480682373,1623517154.296117,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
72,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517155.280509, 0.0]","[1.0, 1.0]",1.0,1.0,3.866755962371826,1623517160.112729,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
73,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517161.7638662, 0.0]","[1.0, 1.0]",1.0,1.0,2.983211040496826,1623517165.779383,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
74,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517167.880126, 0.0]","[1.0, 1.0]",1.0,1.0,1.9507529735565186,1623517170.6618729,1,-1,0,-1,0.3333333333333333,1.0,6,2,0,"[0, 0]"
75,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517169.5469363, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667218685150146,1623517174.379271,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
76,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517176.0302532, 0.0]","[1.0, 1.0]",1.0,1.0,2.9665257930755615,1623517179.779297,1,-1,0,-1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
77,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517179.697617, 0.0]","[0.0, 1.0]",0.0,1.0,3.8825371265411377,1623517184.645797,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
78,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517185.7971733, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668386936187744,1623517190.0955882,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
79,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517190.8959289, 0.0]","[0.0, 1.0]",0.0,1.0,3.866809129714966,1623517195.612295,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
80,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517196.4800987, 0.0]","[0.0, 1.0]",0.0,1.0,3.866565227508545,1623517201.3457139,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
81,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517204.479882, 0.0]","[1.0, 1.0]",1.0,1.0,1.949981927871704,1623517207.312351,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
82,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517207.8627768, 0.0]","[1.0, 1.0]",1.0,1.0,2.1671321392059326,1623517210.828444,1,-1,0,-1,1.0,1.0,7,7,0,"[0, 0]"
83,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517210.2293968, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833870887756348,1623517214.895572,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
84,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517215.846336, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665170669555664,1623517220.462168,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
85,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517221.446013, 0.0]","[1.0, 0.0]",1.0,0.0,3.866629123687744,1623517226.295466,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
86,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517227.0452528, 0.0]","[1.0, 0.0]",1.0,0.0,3.866779088973999,1623517231.778653,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517232.6296911, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666229248046875,1623517237.362004,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
88,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517240.66224, 0.0]","[1.0, 0.0]",1.0,0.0,1.433272123336792,1623517242.611924,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
89,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517242.396588, 0.0]","[1.0, 0.0]",1.0,0.0,2.783458948135376,1623517245.97844,1,-1,0,1,0.6,1.0,10,6,0,"[0, 0]"
90,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517245.8959, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667049407958984,1623517250.678474,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
91,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517251.496056, 0.0]","[0.0, 0.0]",0.0,0.0,3.866719961166382,1623517256.095026,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
92,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517257.079643, 0.0]","[0.0, 0.0]",0.0,0.0,3.866719961166382,1623517261.911633,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
93,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517265.377377, 0.0]","[1.0, 0.0]",1.0,0.0,1.1676208972930908,1623517267.043951,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
94,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517268.179109, 0.0]","[1.0, 0.0]",1.0,0.0,0.9499869346618652,1623517269.861553,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
95,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517268.5297122, 0.0]","[1.0, 0.0]",1.0,0.0,3.1831560134887695,1623517272.4283361,1,-1,0,1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
96,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517272.962196, 0.0]","[1.0, 0.0]",1.0,0.0,3.833303928375244,1623517277.611489,1,-1,0,1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
97,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517280.429504, 0.0]","[1.0, 0.0]",1.0,0.0,1.9666240215301514,1623517283.278204,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
98,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517284.3784719, 0.0]","[1.0, 0.0]",1.0,0.0,1.5998871326446533,1623517286.428254,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
99,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517285.1946058, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668153285980225,1623517289.777979,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
100,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517290.779616, 0.0]","[1.0, 1.0]",1.0,1.0,3.866588830947876,1623517295.111413,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
101,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517296.1789248, 0.0]","[1.0, 1.0]",1.0,1.0,3.5667471885681152,1623517300.627828,1,-1,0,-1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
102,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517302.7460518, 0.0]","[1.0, 1.0]",1.0,1.0,2.583425998687744,1623517306.09451,1,-1,0,-1,0.4444444444444444,1.0,9,4,0,"[0, 0]"
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517305.5448248, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832552433013916,1623517310.277838,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
104,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517311.145526, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666419982910156,1623517315.94453,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
105,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517316.7278101, 0.0]","[1.0, 1.0]",1.0,1.0,3.866748809814453,1623517321.311028,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
106,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517322.3188717, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665311336517334,1623517326.744459,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
107,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517327.9126587, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666512966156006,1623517332.7775738,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
108,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623517333.496811, 0.0]","[0.0, 1.0]",0.0,1.0,3.880751848220825,1623517338.294316,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517339.9778192, 0.0]","[1.0, 1.0]",1.0,1.0,2.983323812484741,1623517344.077569,1,-1,0,-1,0.36363636363636365,1.0,11,4,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517347.077938, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666218757629395,1623517348.976691,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623517348.777516, 0.0]","[1.0, 1.0]",1.0,1.0,1.8508110046386719,1623517351.50999,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
112,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517350.8459408, 0.0]","[1.0, 0.0]",1.0,0.0,3.365939140319824,1623517354.810802,1,-1,0,1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
113,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517355.512441, 0.0]","[1.0, 0.0]",1.0,0.0,3.7831640243530273,1623517359.994098,1,-1,0,1,0.3333333333333333,1.0,15,5,0,"[0, 0]"
114,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517361.028791, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667590618133545,1623517365.627294,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
115,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623517366.6947381, 0.0]","[1.0, 0.0]",1.0,0.0,3.800034761428833,1623517371.4605172,1,-1,0,1,0.4666666666666667,1.0,15,7,0,"[0, 0]"
116,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623517372.228278, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666250705718994,1623517379.7771678,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
