,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
10,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507747.6424248, 0.0]","[1.0, 1.0]",1.0,1.0,3.383855104446411,1623507751.6413069,1,-1,0,-1,0.46153846153846156,1.0,13,6,0,"[0, 0]"
11,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507753.5428972, 0.0]","[1.0, 1.0]",1.0,1.0,2.5671229362487793,1623507757.041712,1,-1,0,-1,0.4444444444444444,1.0,9,4,0,"[0, 0]"
12,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623507756.8435867, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664262294769287,1623507761.4753249,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
13,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507763.759368, 0.0]","[1.0, 0.0]",1.0,0.0,2.5495290756225586,1623507766.874877,1,-1,0,1,0.3333333333333333,1.0,9,3,0,"[0, 0]"
14,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507766.5099497, 0.0]","[1.0, 0.0]",1.0,0.0,3.883200168609619,1623507771.624933,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
15,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507773.5095758, 0.0]","[1.0, 0.0]",1.0,0.0,2.9833271503448486,1623507777.2080488,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
16,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507780.1252003, 0.0]","[1.0, 0.0]",1.0,0.0,0.9499928951263428,1623507781.508011,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
17,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507781.792433, 0.0]","[1.0, 0.0]",1.0,0.0,1.3666679859161377,1623507786.024571,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
18,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507786.475539, 0.0]","[1.0, 0.0]",1.0,0.0,1.766732931137085,1623507788.8578272,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
19,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507790.15889, 0.0]","[1.0, 0.0]",1.0,0.0,1.166651964187622,1623507796.407257,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
20,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507794.525604, 0.0]","[1.0, 0.0]",1.0,0.0,3.883121967315674,1623507801.074498,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
21,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507802.125423, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668482303619385,1623507806.424208,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
22,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507808.525114, 0.0]","[1.0, 0.0]",1.0,0.0,2.5664520263671875,1623507812.557445,1,-1,0,1,0.8888888888888888,1.0,9,8,0,"[0, 0]"
23,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507814.792412, 0.0]","[1.0, 0.0]",1.0,0.0,1.3833000659942627,1623507817.22404,1,-1,0,1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
24,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507815.9090312, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665449619293213,1623507820.840589,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
25,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623507822.008428, 0.0]","[0.0, 1.0]",0.0,1.0,3.866955041885376,1623507826.7070038,1,-1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
26,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623507827.6086583, 0.0]","[0.0, 1.0]",0.0,1.0,3.86641788482666,1623507832.073931,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507833.7087953, 0.0]","[1.0, 1.0]",1.0,1.0,3.3500258922576904,1623507837.490348,1,-1,0,-1,0.8461538461538461,1.0,13,11,0,"[0, 0]"
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507839.1072757, 0.0]","[1.0, 1.0]",1.0,1.0,2.550067186355591,1623507842.256881,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507844.774096, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666798114776611,1623507846.1569111,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507846.0403838, 0.0]","[1.0, 1.0]",1.0,1.0,1.7834320068359375,1623507848.256751,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
31,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623507847.024014, 0.0]","[0.0, 1.0]",0.0,1.0,3.883193016052246,1623507851.323529,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507853.823727, 0.0]","[1.0, 1.0]",1.0,1.0,2.1666369438171387,1623507856.423418,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507855.708415, 0.0]","[1.0, 1.0]",1.0,1.0,3.866569995880127,1623507859.990062,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507862.890877, 0.0]","[1.0, 1.0]",1.0,1.0,1.7667009830474854,1623507865.089875,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507866.457833, 0.0]","[1.0, 1.0]",1.0,1.0,1.2834358215332031,1623507871.3064132,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623507869.4568658, 0.0]","[0.0, 0.0]",0.0,0.0,3.8662021160125732,1623507874.256754,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
37,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623507875.039813, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668389320373535,1623507879.7229052,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
38,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507883.324168, 0.0]","[1.0, 0.0]",1.0,0.0,1.1665809154510498,1623507884.9396422,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
39,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507883.20696, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665900230407715,1623507887.539552,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
40,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507888.307219, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666951656341553,1623507892.606195,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
41,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507894.65703, 0.0]","[1.0, 0.0]",1.0,0.0,2.6000800132751465,1623507897.672657,1,-1,0,1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
42,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507899.7737918, 0.0]","[1.0, 0.0]",1.0,0.0,1.5665171146392822,1623507901.839423,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
43,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507902.422582, 0.0]","[1.0, 0.0]",1.0,0.0,1.9999570846557617,1623507904.889262,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
44,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507904.141666, 0.0]","[1.0, 0.0]",1.0,0.0,3.86574387550354,1623507908.505932,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
45,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507911.139466, 0.0]","[1.0, 0.0]",1.0,0.0,1.9500269889831543,1623507913.555722,1,-1,0,1,0.3333333333333333,1.0,6,2,0,"[0, 0]"
46,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507912.806681, 0.0]","[1.0, 0.0]",1.0,0.0,3.3665220737457275,1623507916.605671,1,-1,0,1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
47,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507916.8899467, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667593002319336,1623507921.2722409,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
48,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507922.456919, 0.0]","[1.0, 0.0]",1.0,0.0,3.8834190368652344,1623507928.855517,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
49,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507931.5404139, 0.0]","[1.0, 0.0]",1.0,0.0,2.3998939990997314,1623507934.67216,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
50,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623507937.073745, 0.0]","[1.0, 0.0]",1.0,0.0,0.9665179252624512,1623507938.488768,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
51,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623507936.2564518, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665521144866943,1623507942.838561,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
52,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623507943.840497, 0.0]","[0.0, 1.0]",0.0,1.0,3.865915060043335,1623507948.138421,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
53,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623507948.9228432, 0.0]","[0.0, 1.0]",0.0,1.0,3.866605758666992,1623507953.6218922,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507954.8061042, 0.0]","[1.0, 1.0]",1.0,1.0,3.5667247772216797,1623507958.954945,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507960.6887794, 0.0]","[1.0, 1.0]",1.0,1.0,2.7665088176727295,1623507963.9050171,1,-1,0,-1,0.6,1.0,10,6,0,"[0, 0]"
56,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507964.338453, 0.0]","[1.0, 1.0]",1.0,1.0,3.2009060382843018,1623507968.153922,1,-1,0,-1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
57,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507969.9215786, 0.0]","[1.0, 1.0]",1.0,1.0,2.200881242752075,1623507972.570556,1,-1,0,-1,1.0,1.0,7,7,0,"[0, 0]"
58,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507974.5393221, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667249202728271,1623507979.871213,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
59,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507977.9387503, 0.0]","[1.0, 1.0]",1.0,1.0,3.866586923599243,1623507982.571243,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
60,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507983.52269, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664939403533936,1623507988.654572,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507992.305741, 0.0]","[1.0, 1.0]",1.0,1.0,1.1833789348602295,1623507995.5876899,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
62,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623507996.588309, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667167663574219,1623507998.720937,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
63,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623507996.795886, 0.0]","[0.0, 0.0]",0.0,0.0,3.8600127696990967,1623508001.7108312,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
64,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623508002.888101, 0.0]","[0.0, 0.0]",0.0,0.0,3.866776943206787,1623508008.770758,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
65,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508010.0879722, 0.0]","[1.0, 0.0]",1.0,0.0,3.7668490409851074,1623508014.920674,1,-1,0,1,0.8,1.0,15,12,0,"[0, 0]"
66,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508018.170825, 0.0]","[1.0, 0.0]",1.0,0.0,1.2834160327911377,1623508020.087254,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
67,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508020.8873317, 0.0]","[1.0, 0.0]",1.0,0.0,1.1500463485717773,1623508022.6371589,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
68,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508020.853676, 0.0]","[1.0, 0.0]",1.0,0.0,3.7667999267578125,1623508026.420492,1,-1,0,1,0.7333333333333333,1.0,15,11,0,"[0, 0]"
69,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508027.3378627, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668532371520996,1623508032.703754,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
70,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508033.938584, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666110038757324,1623508038.253613,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
71,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508041.704404, 0.0]","[1.0, 0.0]",1.0,0.0,1.200078010559082,1623508043.520158,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
72,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508041.621359, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665809631347656,1623508046.203458,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
73,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508048.238158, 0.0]","[1.0, 0.0]",1.0,0.0,2.833526134490967,1623508052.020109,1,-1,0,1,0.7,1.0,10,7,0,"[0, 0]"
74,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508053.0709362, 0.0]","[1.0, 0.0]",1.0,0.0,2.583509922027588,1623508057.453269,1,-1,0,1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
75,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508060.2883472, 0.0]","[1.0, 0.0]",1.0,0.0,0.9499998092651367,1623508061.703223,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
76,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623508059.4709008, 0.0]","[0.0, 1.0]",0.0,1.0,3.866694211959839,1623508063.8031309,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
77,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623508064.554069, 0.0]","[0.0, 1.0]",0.0,1.0,3.866708993911743,1623508070.519695,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
78,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508071.6389828, 0.0]","[1.0, 1.0]",1.0,1.0,3.865690231323242,1623508076.3530219,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
79,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508079.520743, 0.0]","[1.0, 1.0]",1.0,1.0,1.5833520889282227,1623508082.019538,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
80,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508081.104317, 0.0]","[1.0, 1.0]",1.0,1.0,3.5833799839019775,1623508085.186105,1,-1,0,-1,0.9285714285714286,1.0,14,13,0,"[0, 0]"
81,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508088.8219054, 0.0]","[1.0, 1.0]",1.0,1.0,0.9657998085021973,1623508090.552874,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
82,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623508088.503858, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668019771575928,1623508093.869303,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
83,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508096.9874852, 0.0]","[1.0, 1.0]",1.0,1.0,1.9667348861694336,1623508104.119138,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
84,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508103.170222, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834168910980225,1623508113.085691,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
85,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508116.353973, 0.0]","[1.0, 1.0]",1.0,1.0,1.7999820709228516,1623508118.9523149,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508120.7703707, 0.0]","[1.0, 1.0]",1.0,1.0,0.966698408126831,1623508122.2022028,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508119.953004, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666419982910156,1623508126.168767,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
88,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623508127.0355542, 0.0]","[0.0, 0.0]",0.0,0.0,3.8669209480285645,1623508136.368473,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
89,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508137.6199079, 0.0]","[1.0, 0.0]",1.0,0.0,3.883629083633423,1623508142.6018538,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
90,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508144.418921, 0.0]","[1.0, 0.0]",1.0,0.0,3.1836180686950684,1623508148.6516988,1,-1,0,1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
91,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508148.835973, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668971061706543,1623508153.16836,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
92,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508153.9193852, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665637969970703,1623508158.7015831,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
93,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508159.6027179, 0.0]","[1.0, 0.0]",1.0,0.0,3.7665672302246094,1623508163.901533,1,-1,0,1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
94,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508164.5692601, 0.0]","[1.0, 0.0]",1.0,0.0,3.882473945617676,1623508170.918143,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
95,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508173.436411, 0.0]","[1.0, 0.0]",1.0,0.0,2.599980115890503,1623508178.584599,1,-1,0,1,0.3333333333333333,1.0,9,3,0,"[0, 0]"
96,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508178.3020427, 0.0]","[1.0, 0.0]",1.0,0.0,3.833043336868286,1623508183.3511639,1,-1,0,1,0.6666666666666666,1.0,15,10,0,"[0, 0]"
97,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508184.451826, 0.0]","[1.0, 0.0]",1.0,0.0,3.767303943634033,1623508193.900308,1,-1,0,1,0.6,1.0,15,9,0,"[0, 0]"
98,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508197.6678932, 0.0]","[1.0, 0.0]",1.0,0.0,1.1501269340515137,1623508199.384156,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
99,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623508197.518949, 0.0]","[0.0, 1.0]",0.0,1.0,3.883096933364868,1623508201.817645,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
100,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623508202.6187353, 0.0]","[0.0, 1.0]",0.0,1.0,3.866515874862671,1623508207.384243,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
101,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623508208.2007139, 0.0]","[0.0, 1.0]",0.0,1.0,3.867655038833618,1623508212.61643,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
102,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623508213.78558, 0.0]","[0.0, 1.0]",0.0,1.0,3.866589069366455,1623508218.284024,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508219.3855762, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666908740997314,1623508223.717242,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
104,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623508224.4847488, 0.0]","[0.0, 1.0]",0.0,1.0,3.866641044616699,1623508228.93385,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
105,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508231.951945, 0.0]","[1.0, 1.0]",1.0,1.0,1.9831857681274414,1623508235.267018,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508234.168123, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667140007019043,1623508238.650194,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508241.051696, 0.0]","[1.0, 1.0]",1.0,1.0,2.566680908203125,1623508244.033507,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508246.5331328, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667680740356445,1623508248.150003,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
109,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623508246.4348602, 0.0]","[0.0, 1.0]",0.0,1.0,3.866825819015503,1623508251.716607,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508255.4002478, 0.0]","[1.0, 1.0]",1.0,1.0,1.000009298324585,1623508262.1664698,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508260.11749, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666369915008545,1623508269.316521,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508270.2001553, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664278984069824,1623508275.366405,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623508276.2843668, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666269779205322,1623508280.582827,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623508281.3672493, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665149211883545,1623508286.2161942,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
115,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508288.450172, 0.0]","[1.0, 0.0]",1.0,0.0,2.3666460514068604,1623508291.5493078,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
116,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623508291.0330799, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666841983795166,1623508295.382546,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
