,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
117,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441844.932138, 0.0]","[1.0, 0.0]",1.0,0.0,1.1657600402832031,1623441846.630582,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
118,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441847.13071, 0.0]","[1.0, 0.0]",1.0,0.0,1.5502259731292725,1623441849.246922,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
119,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441848.3821435, 0.0]","[1.0, 0.0]",1.0,0.0,3.383183717727661,1623441852.230528,1,-1,0,1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441853.9976048, 0.0]","[1.0, 0.0]",1.0,0.0,2.366511106491089,1623441856.7972028,1,-1,0,1,0.875,1.0,8,7,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441856.1814651, 0.0]","[1.0, 0.0]",1.0,0.0,3.766623020172119,1623441860.380289,1,-1,0,1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
122,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441861.1648483, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668458461761475,1623441865.446732,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
123,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441869.1479292, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666659832000732,1623441870.5468311,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
124,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441870.4313552, 0.0]","[1.0, 0.0]",1.0,0.0,1.7665648460388184,1623441872.6136131,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
125,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441871.4141712, 0.0]","[1.0, 0.0]",1.0,0.0,3.866665840148926,1623441875.7468412,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
126,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623441876.4987288, 0.0]","[0.0, 1.0]",0.0,1.0,3.865685224533081,1623441880.796752,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
127,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623441881.580795, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668859004974365,1623441885.879083,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
128,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623441886.6645458, 0.0]","[0.0, 1.0]",0.0,1.0,3.866375207901001,1623441890.9634078,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
129,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623441891.7470243, 0.0]","[1.0, 1.0]",1.0,1.0,3.86641263961792,1623441896.0466502,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
130,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623441896.8300269, 0.0]","[0.0, 1.0]",0.0,1.0,3.867422103881836,1623441901.528903,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623441902.413306, 0.0]","[1.0, 1.0]",1.0,1.0,3.866461992263794,1623441907.096386,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
132,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623441907.997569, 0.0]","[0.0, 1.0]",0.0,1.0,3.8833789825439453,1623441912.295546,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623441913.096394, 0.0]","[1.0, 1.0]",1.0,1.0,3.867466926574707,1623441922.012053,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623441925.879601, 0.0]","[1.0, 1.0]",1.0,1.0,1.1840128898620605,1623441929.0625331,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623441928.3642478, 0.0]","[1.0, 1.0]",1.0,1.0,2.8000471591949463,1623441931.629174,1,-1,0,-1,0.7,1.0,10,7,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623441934.113055, 0.0]","[1.0, 1.0]",1.0,1.0,1.1499519348144531,1623441935.6791492,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623441933.9806278, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667171001434326,1623441938.295717,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623441939.163471, 0.0]","[1.0, 1.0]",1.0,1.0,3.7833619117736816,1623441943.378987,1,-1,0,-1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623441944.163208, 0.0]","[0.0, 0.0]",0.0,0.0,3.8669140338897705,1623441948.545563,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623441949.746615, 0.0]","[0.0, 0.0]",0.0,0.0,3.8672850131988525,1623441954.078896,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
141,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623441954.8457582, 0.0]","[0.0, 0.0]",0.0,0.0,3.866804838180542,1623441959.462089,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
142,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441960.429826, 0.0]","[1.0, 0.0]",1.0,0.0,3.8671438694000244,1623441964.74529,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
143,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623441965.5129232, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668789863586426,1623441969.978378,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
144,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441971.079215, 0.0]","[1.0, 0.0]",1.0,0.0,3.8833088874816895,1623441975.461905,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441978.8961647, 0.0]","[1.0, 0.0]",1.0,0.0,1.1667273044586182,1623441984.5783849,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441982.7785087, 0.0]","[1.0, 0.0]",1.0,0.0,3.866863250732422,1623441987.078379,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441990.561661, 0.0]","[1.0, 0.0]",1.0,0.0,1.1677098274230957,1623441992.244086,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
148,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441992.545818, 0.0]","[1.0, 0.0]",1.0,0.0,1.7664389610290527,1623441994.761836,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
149,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441994.4131498, 0.0]","[1.0, 0.0]",1.0,0.0,2.983119249343872,1623441997.995051,1,-1,0,1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
150,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623441998.59567, 0.0]","[1.0, 0.0]",1.0,0.0,3.3833160400390625,1623442005.311393,1,-1,0,1,0.7692307692307693,1.0,13,10,0,"[0, 0]"
151,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442005.712543, 0.0]","[0.0, 1.0]",0.0,1.0,3.86680006980896,1623442010.361296,1,-1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
152,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442011.296068, 0.0]","[0.0, 1.0]",0.0,1.0,3.86673903465271,1623442016.077904,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
153,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442016.8789308, 0.0]","[0.0, 1.0]",0.0,1.0,3.866835117340088,1623442022.361127,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442023.4617963, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666648864746094,1623442028.111207,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442030.962472, 0.0]","[1.0, 1.0]",1.0,1.0,1.966778039932251,1623442033.444254,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442032.628711, 0.0]","[1.0, 1.0]",1.0,1.0,3.8829381465911865,1623442036.994379,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442040.661174, 0.0]","[1.0, 1.0]",1.0,1.0,0.9508097171783447,1623442042.0600152,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442039.8286889, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666112422943115,1623442044.1607838,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442046.3618128, 0.0]","[1.0, 1.0]",1.0,1.0,2.4166982173919678,1623442049.227382,1,-1,0,-1,0.5,1.0,8,4,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442048.495053, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667709827423096,1623442052.810664,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442056.244358, 0.0]","[1.0, 1.0]",1.0,1.0,1.1998920440673828,1623442058.277329,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442056.6621828, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666272163391113,1623442061.027308,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442061.7448766, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833882808685303,1623442066.4437828,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
164,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442067.345091, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666250705718994,1623442071.660471,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442072.427172, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666839599609375,1623442076.760318,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
166,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442077.511629, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665878772735596,1623442082.143872,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442083.0949738, 0.0]","[0.0, 0.0]",0.0,0.0,3.866814136505127,1623442087.393497,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442088.1949968, 0.0]","[0.0, 0.0]",0.0,0.0,3.8661961555480957,1623442092.626704,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
169,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442094.6443048, 0.0]","[1.0, 0.0]",1.0,0.0,3.0005462169647217,1623442098.0928488,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
170,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442099.226503, 0.0]","[1.0, 0.0]",1.0,0.0,3.017285108566284,1623442102.909309,1,-1,0,1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
171,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442102.9774818, 0.0]","[1.0, 0.0]",1.0,0.0,3.866530179977417,1623442107.393312,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
172,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442109.829225, 0.0]","[1.0, 0.0]",1.0,0.0,2.632267951965332,1623442113.276555,1,-1,0,1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
173,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442113.226995, 0.0]","[1.0, 0.0]",1.0,0.0,3.81665301322937,1623442117.526418,1,-1,0,1,0.6,1.0,15,9,0,"[0, 0]"
174,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442121.1779382, 0.0]","[1.0, 0.0]",1.0,0.0,0.9662888050079346,1623442122.7433221,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
175,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442120.8612962, 0.0]","[0.0, 1.0]",0.0,1.0,3.866572856903076,1623442125.492953,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
176,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442126.4433544, 0.0]","[0.0, 1.0]",0.0,1.0,3.8834547996520996,1623442130.759488,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
177,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442131.5436847, 0.0]","[0.0, 1.0]",0.0,1.0,3.866884231567383,1623442135.892716,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
178,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442136.627156, 0.0]","[0.0, 1.0]",0.0,1.0,3.866671085357666,1623442144.275956,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442145.2262402, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667140007019043,1623442149.842581,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442150.8108234, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667426109313965,1623442155.1258712,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442155.893548, 0.0]","[1.0, 1.0]",1.0,1.0,3.8833889961242676,1623442160.5090292,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
182,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442161.49403, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665380477905273,1623442165.859187,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442166.5926728, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666069507598877,1623442174.342201,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442178.0761871, 0.0]","[1.0, 1.0]",1.0,1.0,0.9661338329315186,1623442179.942107,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442178.0590258, 0.0]","[1.0, 1.0]",1.0,1.0,3.5666980743408203,1623442182.092043,1,-1,0,-1,0.5,1.0,14,7,0,"[0, 0]"
186,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442182.8426812, 0.0]","[0.0, 0.0]",0.0,0.0,3.866708993911743,1623442187.208689,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442187.9429982, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666749000549316,1623442192.258605,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
188,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442193.025332, 0.0]","[0.0, 0.0]",0.0,0.0,3.866786003112793,1623442197.3417978,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442198.1094189, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667800426483154,1623442202.425071,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442203.192638, 0.0]","[0.0, 0.0]",0.0,0.0,3.866806983947754,1623442207.825037,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
191,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442209.82656, 0.0]","[1.0, 0.0]",1.0,0.0,2.8168160915374756,1623442213.091583,1,-1,0,1,0.5,1.0,10,5,0,"[0, 0]"
192,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442214.376064, 0.0]","[1.0, 0.0]",1.0,0.0,2.366615056991577,1623442217.175015,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
193,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442216.4416978, 0.0]","[1.0, 0.0]",1.0,0.0,3.8834080696105957,1623442220.774845,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
194,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442222.425044, 0.0]","[1.0, 0.0]",1.0,0.0,2.9835410118103027,1623442225.8413801,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
195,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442229.0266397, 0.0]","[1.0, 0.0]",1.0,0.0,0.966691255569458,1623442230.657996,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
196,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442230.442897, 0.0]","[1.0, 0.0]",1.0,0.0,2.149963855743408,1623442233.024713,1,-1,0,1,1.0,1.0,7,7,0,"[0, 0]"
197,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442232.325342, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667068481445312,1623442236.691273,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
198,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442237.425482, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668160438537598,1623442241.72448,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
199,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442244.8088598, 0.0]","[1.0, 1.0]",1.0,1.0,1.5667130947113037,1623442246.857825,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
200,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442365.57492, 0.0]","[0.0, 1.0]",0.0,1.0,3.8837530612945557,1623442370.775018,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
201,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442374.559652, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833059310913086,1623442377.8753102,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
202,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442375.759259, 0.0]","[1.0, 1.0]",1.0,1.0,3.867058038711548,1623442380.441914,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
203,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442381.3431277, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668301105499268,1623442385.908639,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442389.4429529, 0.0]","[1.0, 1.0]",1.0,1.0,1.3507871627807617,1623442391.357975,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442391.1596138, 0.0]","[1.0, 1.0]",1.0,1.0,2.2167880535125732,1623442393.808609,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
206,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442394.011127, 0.0]","[1.0, 1.0]",1.0,1.0,2.9490740299224854,1623442397.391962,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
207,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442397.175561, 0.0]","[1.0, 1.0]",1.0,1.0,3.88326096534729,1623442401.492125,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
208,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442403.976301, 0.0]","[1.0, 1.0]",1.0,1.0,2.166759967803955,1623442406.608564,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
209,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442407.176035, 0.0]","[1.0, 1.0]",1.0,1.0,2.5500361919403076,1623442410.4751868,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
210,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442412.858868, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667479991912842,1623442414.291797,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
211,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442412.042302, 0.0]","[1.0, 1.0]",1.0,1.0,3.86660099029541,1623442416.341842,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
212,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442417.1252663, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668007850646973,1623442421.808458,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442422.7090368, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668031692504883,1623442427.2916899,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442427.7587228, 0.0]","[0.0, 0.0]",0.0,0.0,3.88335919380188,1623442432.058272,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
215,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442432.875163, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667190074920654,1623442437.4083252,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
216,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442440.559633, 0.0]","[1.0, 0.0]",1.0,0.0,1.766772985458374,1623442442.941473,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
217,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442443.1918442, 0.0]","[1.0, 0.0]",1.0,0.0,2.2333128452301025,1623442446.008126,1,-1,0,1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
218,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442445.1425588, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666629791259766,1623442449.558041,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
219,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442452.025396, 0.0]","[1.0, 0.0]",1.0,0.0,2.566649913787842,1623442455.258063,1,-1,0,1,0.4444444444444444,1.0,9,4,0,"[0, 0]"
220,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442454.824892, 0.0]","[1.0, 0.0]",1.0,0.0,3.866868019104004,1623442459.1578932,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
221,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442462.591429, 0.0]","[1.0, 0.0]",1.0,0.0,1.1834959983825684,1623442464.324501,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
222,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442462.4753778, 0.0]","[1.0, 0.0]",1.0,0.0,3.883502244949341,1623442466.84127,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
223,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442469.625615, 0.0]","[1.0, 0.0]",1.0,0.0,1.8333160877227783,1623442471.957757,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
224,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442470.6747887, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667311668395996,1623442475.1077209,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
225,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442479.158359, 0.0]","[1.0, 0.0]",1.0,0.0,0.9667179584503174,1623442480.574432,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
226,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442481.05789, 0.0]","[1.0, 0.0]",1.0,0.0,1.1667211055755615,1623442483.040906,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
227,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442481.4424267, 0.0]","[1.0, 0.0]",1.0,0.0,3.866725206375122,1623442486.6242409,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
228,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442487.542138, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668999671936035,1623442491.857492,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
229,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442492.607686, 0.0]","[1.0, 0.0]",1.0,0.0,3.8833770751953125,1623442496.990747,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
230,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623442498.225024, 0.0]","[1.0, 0.0]",1.0,0.0,3.866777181625366,1623442502.557324,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
231,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442503.307503, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667569160461426,1623442507.6406431,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623442508.391289, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666751384735107,1623442512.707223,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
233,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623442513.47433, 0.0]","[1.0, 1.0]",1.0,1.0,3.866487979888916,1623442517.840559,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
234,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623442518.5577111, 0.0]","[0.0, 1.0]",0.0,1.0,3.866834878921509,1623442523.107028,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
