,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
114,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722502.337921, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668160438537598,1624722507.287282,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
115,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624722508.438675, 0.0]","[0.0, 0.0]",0.0,0.0,3.867155075073242,1624722513.270707,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
116,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722514.038283, 0.0]","[1.0, 0.0]",1.0,0.0,3.866827964782715,1624722518.770731,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
117,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624722519.621744, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667969703674316,1624722524.720753,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
118,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722528.6223512, 0.0]","[1.0, 0.0]",1.0,0.0,0.950023889541626,1624722532.537444,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
119,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722530.772334, 0.0]","[1.0, 0.0]",1.0,0.0,3.883368968963623,1624722535.120758,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722535.888466, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666470050811768,1624722540.487391,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722541.472199, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666460514068604,1624722546.170688,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
122,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722549.771787, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666769981384277,1624722551.687393,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
123,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722551.504242, 0.0]","[1.0, 0.0]",1.0,0.0,2.0167150497436523,1624722554.2539809,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
124,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722553.2383993, 0.0]","[1.0, 0.0]",1.0,0.0,3.866668701171875,1624722557.620592,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
125,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722558.804868, 0.0]","[1.0, 0.0]",1.0,0.0,3.883207082748413,1624722563.137318,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
126,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722564.838203, 0.0]","[1.0, 0.0]",1.0,0.0,2.950079917907715,1624722568.753824,1,-1,0,1,1.0,1.0,11,11,0,"[0, 0]"
127,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722571.90547, 0.0]","[1.0, 0.0]",1.0,0.0,0.966742992401123,1624722573.553793,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
128,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722571.5879009, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666880130767822,1624722575.9537868,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
129,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722576.9711742, 0.0]","[1.0, 0.0]",1.0,0.0,3.566746711730957,1624722581.1371572,1,-1,0,1,0.5,1.0,14,7,0,"[0, 0]"
130,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722581.938325, 0.0]","[1.0, 0.0]",1.0,0.0,3.683413028717041,1624722586.070335,1,-1,0,1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
131,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624722586.838592, 0.0]","[0.0, 1.0]",0.0,1.0,3.8833389282226562,1624722591.220287,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722594.887595, 0.0]","[1.0, 1.0]",1.0,1.0,1.433420181274414,1624722596.886911,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722595.5885808, 0.0]","[1.0, 1.0]",1.0,1.0,3.833336114883423,1624722599.870204,1,-1,0,-1,0.7333333333333333,1.0,15,11,0,"[0, 0]"
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722600.653781, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667190074920654,1624722605.32018,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722607.721453, 0.0]","[1.0, 1.0]",1.0,1.0,2.3832998275756836,1624722610.853581,1,-1,0,-1,0.75,1.0,8,6,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722610.321704, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667211532592773,1624722619.053422,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722621.5711188, 0.0]","[1.0, 1.0]",1.0,1.0,2.216675043106079,1624722624.353377,1,-1,0,-1,1.0,1.0,7,7,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722623.486664, 0.0]","[1.0, 1.0]",1.0,1.0,3.883513927459717,1624722628.003335,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722629.0878441, 0.0]","[1.0, 1.0]",1.0,1.0,3.866605758666992,1624722633.4033122,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722634.1874063, 0.0]","[1.0, 1.0]",1.0,1.0,3.866898775100708,1624722638.7032351,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722640.0547621, 0.0]","[1.0, 1.0]",1.0,1.0,3.5834178924560547,1624722644.269881,1,-1,0,-1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722646.7703948, 0.0]","[1.0, 1.0]",1.0,1.0,1.9667022228240967,1624722649.4031339,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722650.9546509, 0.0]","[1.0, 1.0]",1.0,1.0,1.366744041442871,1624722653.5198,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722652.0211632, 0.0]","[1.0, 1.0]",1.0,1.0,3.8835268020629883,1624722659.4530401,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722662.653678, 0.0]","[1.0, 0.0]",1.0,0.0,1.850999116897583,1624722665.4687219,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722664.2192192, 0.0]","[1.0, 0.0]",1.0,0.0,3.8675317764282227,1624722668.802181,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722671.670954, 0.0]","[1.0, 0.0]",1.0,0.0,2.0002329349517822,1624722674.4695082,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
148,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722673.3864498, 0.0]","[1.0, 0.0]",1.0,0.0,3.867485284805298,1624722677.8186638,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
149,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722680.037091, 0.0]","[1.0, 0.0]",1.0,0.0,2.8000741004943848,1624722683.50282,1,-1,0,1,0.7,1.0,10,7,0,"[0, 0]"
150,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722684.637716, 0.0]","[1.0, 0.0]",1.0,0.0,2.8000707626342773,1624722688.119425,1,-1,0,1,0.5,1.0,10,5,0,"[0, 0]"
151,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722688.1707478, 0.0]","[1.0, 0.0]",1.0,0.0,3.866875171661377,1624722692.5027509,1,-1,0,1,1.0,0.0,15,15,0,"[0, 0]"
152,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722693.271157, 0.0]","[1.0, 0.0]",1.0,0.0,3.8659629821777344,1624722697.752655,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
153,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722700.9700608, 0.0]","[1.0, 0.0]",1.0,0.0,1.75095796585083,1624722703.151784,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722702.0207508, 0.0]","[1.0, 0.0]",1.0,0.0,3.783294200897217,1624722706.385937,1,-1,0,1,0.7333333333333333,1.0,15,11,0,"[0, 0]"
155,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722707.0364408, 0.0]","[1.0, 0.0]",1.0,0.0,3.8664989471435547,1624722711.852741,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
156,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722715.336263, 0.0]","[1.0, 0.0]",1.0,0.0,1.1500380039215088,1624722717.202517,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
157,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722715.186691, 0.0]","[1.0, 0.0]",1.0,0.0,3.8826918601989746,1624722719.7191732,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722720.7875037, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666250705718994,1624722725.319118,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722728.6873252, 0.0]","[1.0, 1.0]",1.0,1.0,1.5666987895965576,1624722731.169064,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722730.6706667, 0.0]","[1.0, 1.0]",1.0,1.0,3.1667041778564453,1624722737.502313,1,-1,0,-1,0.8333333333333334,1.0,12,10,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722740.170476, 0.0]","[1.0, 1.0]",1.0,1.0,1.7668769359588623,1624722742.9022982,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722741.6703749, 0.0]","[1.0, 1.0]",1.0,1.0,3.86667799949646,1624722746.918907,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722748.0536351, 0.0]","[1.0, 1.0]",1.0,1.0,3.5830438137054443,1624722752.0688791,1,-1,0,-1,0.7142857142857143,1.0,14,10,0,"[0, 0]"
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722752.853842, 0.0]","[1.0, 1.0]",1.0,1.0,3.86665415763855,1624722757.352156,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722758.4528818, 0.0]","[1.0, 1.0]",1.0,1.0,3.866657018661499,1624722763.18545,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722766.352405, 0.0]","[1.0, 1.0]",1.0,1.0,1.5666821002960205,1624722768.518728,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722767.1201391, 0.0]","[1.0, 1.0]",1.0,1.0,3.883316993713379,1624722771.468704,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722772.235643, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667349815368652,1624722776.718652,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722780.520331, 0.0]","[1.0, 1.0]",1.0,1.0,1.1666250228881836,1624722783.885352,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722782.419563, 0.0]","[1.0, 1.0]",1.0,1.0,3.3667140007019043,1624722786.218559,1,-1,0,-1,0.38461538461538464,1.0,13,5,0,"[0, 0]"
171,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624722786.5032017, 0.0]","[0.0, 1.0]",0.0,1.0,3.866608142852783,1624722790.8018749,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722793.685396, 0.0]","[1.0, 1.0]",1.0,1.0,1.7667930126190186,1624722796.385111,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
173,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624722795.1693, 0.0]","[0.0, 0.0]",0.0,0.0,3.86694598197937,1624722799.468451,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
174,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624722800.2537942, 0.0]","[0.0, 0.0]",0.0,0.0,3.865734815597534,1624722804.935092,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722805.8359659, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668339252471924,1624722810.25169,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
176,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722813.302571, 0.0]","[1.0, 0.0]",1.0,0.0,1.9834139347076416,1624722819.3183,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
177,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722820.619385, 0.0]","[1.0, 0.0]",1.0,0.0,1.766737937927246,1624722823.168212,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
178,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722824.803163, 0.0]","[1.0, 0.0]",1.0,0.0,1.166727066040039,1624722826.868154,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722827.6863942, 0.0]","[1.0, 0.0]",1.0,0.0,1.3667325973510742,1624722830.4347992,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722829.685847, 0.0]","[1.0, 0.0]",1.0,0.0,2.966756820678711,1624722833.518145,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722834.6691198, 0.0]","[1.0, 0.0]",1.0,0.0,2.5667600631713867,1624722838.1014159,1,-1,0,1,0.8888888888888888,1.0,9,8,0,"[0, 0]"
182,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722839.219594, 0.0]","[1.0, 0.0]",1.0,0.0,2.6001269817352295,1624722842.584683,1,-1,0,1,1.0,1.0,9,9,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722844.95157, 0.0]","[1.0, 0.0]",1.0,0.0,0.9667718410491943,1624722848.201299,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
184,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624722846.1357281, 0.0]","[0.0, 1.0]",0.0,1.0,3.866642951965332,1624722851.251267,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
185,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624722852.2182372, 0.0]","[0.0, 1.0]",0.0,1.0,3.8674678802490234,1624722857.08383,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
186,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624722857.8012137, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666892051696777,1624722863.534592,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722864.385489, 0.0]","[1.0, 1.0]",1.0,1.0,3.866818904876709,1624722869.151087,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
188,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624722869.9689279, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666739463806152,1624722877.851029,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722879.55266, 0.0]","[1.0, 1.0]",1.0,1.0,3.3666749000549316,1624722884.467663,1,-1,0,-1,0.8461538461538461,1.0,13,11,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722887.652607, 0.0]","[1.0, 1.0]",1.0,1.0,1.3666810989379883,1624722889.750952,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722890.5526698, 0.0]","[1.0, 1.0]",1.0,1.0,1.566601037979126,1624722892.851018,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722893.801878, 0.0]","[1.0, 1.0]",1.0,1.0,1.4001410007476807,1624722898.034205,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
193,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722896.4180381, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666698932647705,1624722900.767512,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
194,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624722904.201739, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667499542236328,1624722906.384117,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624722904.5850527, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666512966156006,1624722908.9008288,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
196,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624722909.6691298, 0.0]","[0.0, 0.0]",0.0,0.0,3.8659491539001465,1624722914.2674,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
197,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624722915.2526746, 0.0]","[0.0, 0.0]",0.0,0.0,3.8662426471710205,1624722919.7840462,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
198,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624722920.852232, 0.0]","[0.0, 0.0]",0.0,0.0,3.866752862930298,1624722928.217278,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
199,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624722929.451339, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667378425598145,1624722933.750561,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
200,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624723054.54935, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667800426483154,1624723068.649334,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
201,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624723069.6337342, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665547370910645,1624723073.9994082,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
202,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723077.033348, 0.0]","[1.0, 0.0]",1.0,0.0,1.5669457912445068,1624723079.115909,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
203,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723077.90041, 0.0]","[1.0, 0.0]",1.0,0.0,3.783169984817505,1624723082.332597,1,-1,0,1,0.6,1.0,15,9,0,"[0, 0]"
204,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723085.649873, 0.0]","[1.0, 0.0]",1.0,0.0,1.6336050033569336,1624723087.79915,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
205,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723086.517493, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665690422058105,1624723092.115888,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
206,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723093.6337478, 0.0]","[1.0, 0.0]",1.0,0.0,3.3501923084259033,1624723097.7157388,1,-1,0,1,0.7692307692307693,1.0,13,10,0,"[0, 0]"
207,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723099.8998573, 0.0]","[1.0, 0.0]",1.0,0.0,2.1842308044433594,1624723103.714796,1,-1,0,1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
208,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723102.816844, 0.0]","[1.0, 0.0]",1.0,0.0,3.866596221923828,1624723109.4490209,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
209,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624723110.3835504, 0.0]","[0.0, 1.0]",0.0,1.0,3.883248805999756,1624723114.932269,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
210,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624723115.983801, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667800426483154,1624723120.615579,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
211,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624723121.583648, 0.0]","[0.0, 1.0]",0.0,1.0,3.866726875305176,1624723126.298857,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
212,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624723128.066147, 0.0]","[1.0, 1.0]",1.0,1.0,2.9672179222106934,1624723132.647941,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624723133.733856, 0.0]","[1.0, 1.0]",1.0,1.0,2.8833420276641846,1624723137.04877,1,-1,0,-1,0.7,1.0,10,7,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624723139.332294, 0.0]","[1.0, 1.0]",1.0,1.0,1.366698980331421,1624723141.24872,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624723140.4819171, 0.0]","[1.0, 1.0]",1.0,1.0,2.7833139896392822,1624723143.898687,1,-1,0,-1,0.7,1.0,10,7,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624723146.6835825, 0.0]","[1.0, 1.0]",1.0,1.0,1.1833772659301758,1624723148.8153658,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624723150.0001333, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666857719421387,1624723151.6486201,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624723149.6835501, 0.0]","[1.0, 1.0]",1.0,1.0,3.86676287651062,1624723154.248585,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
219,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624723155.2667608, 0.0]","[1.0, 1.0]",1.0,1.0,3.883347988128662,1624723160.081849,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
220,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624723163.515437, 0.0]","[1.0, 1.0]",1.0,1.0,1.2167701721191406,1624723165.298424,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
221,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624723165.0828662, 0.0]","[1.0, 1.0]",1.0,1.0,2.2334578037261963,1624723168.0317812,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
222,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624723169.1327252, 0.0]","[1.0, 1.0]",1.0,1.0,2.2667038440704346,1624723172.081772,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
223,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624723171.6332972, 0.0]","[0.0, 0.0]",0.0,0.0,3.866670846939087,1624723176.115042,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
224,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723179.5001562, 0.0]","[1.0, 0.0]",1.0,0.0,1.5997939109802246,1624723181.698381,1,-1,0,1,0.25,1.0,4,1,0,"[0, 0]"
225,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723180.332465, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666441440582275,1624723188.281612,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
226,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723189.4331229, 0.0]","[1.0, 0.0]",1.0,0.0,3.866650104522705,1624723194.16486,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
227,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723195.0326588, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666701316833496,1624723199.631543,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
228,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723203.28335, 0.0]","[1.0, 0.0]",1.0,0.0,1.1997199058532715,1624723205.265067,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
229,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723205.983082, 0.0]","[1.0, 0.0]",1.0,0.0,1.5833179950714111,1624723207.998122,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
230,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723209.3162677, 0.0]","[1.0, 0.0]",1.0,0.0,1.350013256072998,1624723212.6980858,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
231,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723210.8983603, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666579723358154,1624723215.9313521,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
232,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624723219.6328259, 0.0]","[1.0, 0.0]",1.0,0.0,1.2167222499847412,1624723221.3313248,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
