,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
11,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485444.320741, 0.0]","[1.0, 1.0]",1.0,1.0,2.1833529472351074,1624485447.469557,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
12,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485446.7200332, 0.0]","[0.0, 0.0]",0.0,0.0,3.8675107955932617,1624485451.3353012,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
13,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485452.320328, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667361736297607,1624485456.986075,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
14,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485458.803832, 0.0]","[1.0, 0.0]",1.0,0.0,2.9668128490448,1624485462.452676,1,-1,0,1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
15,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485464.770512, 0.0]","[1.0, 0.0]",1.0,0.0,1.5833919048309326,1624485466.95262,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
16,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485468.4707048, 0.0]","[1.0, 0.0]",1.0,0.0,0.9667131900787354,1624485470.1692228,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
17,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485470.6704528, 0.0]","[1.0, 0.0]",1.0,0.0,1.3501231670379639,1624485472.6858828,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
18,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485473.336374, 0.0]","[1.0, 0.0]",1.0,0.0,1.7676501274108887,1624485476.001591,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
19,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485477.5537407, 0.0]","[1.0, 0.0]",1.0,0.0,1.1500861644744873,1624485479.352457,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
20,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485477.4201322, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666927814483643,1624485481.9357572,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
21,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485482.9880798, 0.0]","[1.0, 0.0]",1.0,0.0,3.882580280303955,1624485487.4023838,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
22,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485488.603436, 0.0]","[0.0, 0.0]",0.0,0.0,3.86730694770813,1624485493.118313,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
23,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485494.202865, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668060302734375,1624485498.718959,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
24,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485499.803894, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666701316833496,1624485504.218848,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
25,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485505.4036832, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667168617248535,1624485509.985454,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
26,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624485511.003908, 0.0]","[0.0, 1.0]",0.0,1.0,3.866492986679077,1624485515.568811,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485516.8521433, 0.0]","[1.0, 1.0]",1.0,1.0,3.6173367500305176,1624485521.284567,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485522.185112, 0.0]","[1.0, 1.0]",1.0,1.0,3.866694927215576,1624485526.8352,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485527.785899, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667500019073486,1624485532.4518049,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485533.4857342, 0.0]","[1.0, 1.0]",1.0,1.0,3.7499709129333496,1624485537.9184651,1,-1,0,-1,0.6,1.0,15,9,0,"[0, 0]"
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485541.8533163, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667577743530273,1624485543.485027,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485541.8691728, 0.0]","[1.0, 1.0]",1.0,1.0,3.5500781536102295,1624485546.084954,1,-1,0,-1,0.8571428571428571,1.0,14,12,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485548.2371583, 0.0]","[1.0, 1.0]",1.0,1.0,2.2656939029693604,1624485551.118371,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485551.0517092, 0.0]","[1.0, 1.0]",1.0,1.0,3.0166618824005127,1624485554.784928,1,-1,0,-1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485556.9185379, 0.0]","[1.0, 1.0]",1.0,1.0,1.7508759498596191,1624485559.3673542,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485558.3865829, 0.0]","[1.0, 1.0]",1.0,1.0,3.866666078567505,1624485563.10144,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
37,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485563.984677, 0.0]","[0.0, 0.0]",0.0,0.0,3.8675129413604736,1624485568.750535,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
38,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485569.5687609, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667221069335938,1624485574.234668,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
39,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485575.1524491, 0.0]","[1.0, 0.0]",1.0,0.0,3.866837978363037,1624485579.700319,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
40,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485583.635117, 0.0]","[1.0, 0.0]",1.0,0.0,0.9674179553985596,1624485585.017174,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
41,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485584.3022408, 0.0]","[1.0, 0.0]",1.0,0.0,2.3833439350128174,1624485587.351228,1,-1,0,1,0.75,1.0,8,6,0,"[0, 0]"
42,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485589.585187, 0.0]","[1.0, 0.0]",1.0,0.0,1.183405876159668,1624485591.467801,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
43,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485589.468775, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666090965270996,1624485594.001175,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
44,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485597.9524252, 0.0]","[1.0, 0.0]",1.0,0.0,0.983353853225708,1624485599.75102,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
45,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485599.9520473, 0.0]","[1.0, 0.0]",1.0,0.0,1.566720724105835,1624485602.1843252,1,-1,0,1,0.5,1.0,4,2,0,"[0, 0]"
46,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485603.4347308, 0.0]","[1.0, 0.0]",1.0,0.0,1.1665990352630615,1624485605.267809,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
47,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485603.318275, 0.0]","[1.0, 0.0]",1.0,0.0,3.8663649559020996,1624485607.867834,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
48,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485608.885679, 0.0]","[1.0, 0.0]",1.0,0.0,3.883357048034668,1624485613.417537,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
49,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485614.502019, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666770458221436,1624485618.9174569,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
50,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624485620.102056, 0.0]","[0.0, 1.0]",0.0,1.0,3.86676287651062,1624485624.5841012,1,-1,0,1,1.0,0.0,15,15,0,"[0, 0]"
51,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485628.1680038, 0.0]","[1.0, 1.0]",1.0,1.0,1.4000802040100098,1624485630.3006568,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
52,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485628.785896, 0.0]","[1.0, 1.0]",1.0,1.0,3.8662829399108887,1624485633.250877,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485635.6678147, 0.0]","[1.0, 1.0]",1.0,1.0,2.58339524269104,1624485638.8338969,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485641.1845932, 0.0]","[1.0, 1.0]",1.0,1.0,1.1666839122772217,1624485642.967179,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485641.7850637, 0.0]","[1.0, 1.0]",1.0,1.0,3.150116205215454,1624485645.5338209,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
56,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485647.950856, 0.0]","[1.0, 1.0]",1.0,1.0,1.5666589736938477,1624485650.15046,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
57,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485651.235147, 0.0]","[1.0, 1.0]",1.0,1.0,1.36673903465271,1624485653.400435,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
58,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485653.6017687, 0.0]","[1.0, 1.0]",1.0,1.0,2.083416223526001,1624485656.3170419,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
59,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485655.4017558, 0.0]","[1.0, 1.0]",1.0,1.0,3.866655111312866,1624485660.017005,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
60,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485663.701667, 0.0]","[1.0, 1.0]",1.0,1.0,1.1491169929504395,1624485665.533603,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485664.883851, 0.0]","[1.0, 1.0]",1.0,1.0,2.5500521659851074,1624485668.0668979,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
62,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485668.9515162, 0.0]","[1.0, 1.0]",1.0,1.0,2.5666959285736084,1624485672.06688,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
63,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485671.735802, 0.0]","[1.0, 1.0]",1.0,1.0,3.8658411502838135,1624485676.150225,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
64,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485677.3183641, 0.0]","[0.0, 0.0]",0.0,0.0,3.8834388256073,1624485682.083447,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
65,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485682.9333482, 0.0]","[0.0, 0.0]",0.0,0.0,3.8669278621673584,1624485687.6497521,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
66,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485688.516906, 0.0]","[0.0, 0.0]",0.0,0.0,3.867616891860962,1624485693.182384,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
67,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485694.100398, 0.0]","[0.0, 0.0]",0.0,0.0,3.8674299716949463,1624485698.865819,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
68,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485702.584724, 0.0]","[1.0, 0.0]",1.0,0.0,0.9667799472808838,1624485704.216471,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
69,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485702.2678752, 0.0]","[1.0, 0.0]",1.0,0.0,3.866630792617798,1624485706.883105,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
70,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485707.867964, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666269779205322,1624485712.333065,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
71,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485713.4674077, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666491508483887,1624485718.066331,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
72,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485719.0675962, 0.0]","[1.0, 0.0]",1.0,0.0,3.866001844406128,1624485723.582936,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
73,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485727.166193, 0.0]","[1.0, 0.0]",1.0,0.0,1.35076904296875,1624485729.215463,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
74,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485728.834193, 0.0]","[1.0, 0.0]",1.0,0.0,2.766818046569824,1624485732.1327958,1,-1,0,1,0.3,1.0,10,3,0,"[0, 0]"
75,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485734.499603, 0.0]","[1.0, 0.0]",1.0,0.0,1.183420181274414,1624485736.4161038,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
76,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485734.3843892, 0.0]","[1.0, 0.0]",1.0,0.0,3.8658618927001953,1624485738.966104,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
77,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624485739.9684224, 0.0]","[0.0, 1.0]",0.0,1.0,3.8824827671051025,1624485744.566014,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
78,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624485745.5841079, 0.0]","[0.0, 1.0]",0.0,1.0,3.866676092147827,1624485750.065969,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
79,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485752.883173, 0.0]","[1.0, 1.0]",1.0,1.0,2.166685104370117,1624485755.69924,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
80,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485757.650238, 0.0]","[1.0, 1.0]",1.0,1.0,1.000067949295044,1624485759.582518,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
81,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485757.8668442, 0.0]","[1.0, 1.0]",1.0,1.0,3.8674397468566895,1624485762.181708,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
82,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485762.9669592, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665947914123535,1624485767.6492312,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
83,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485768.5502229, 0.0]","[1.0, 1.0]",1.0,1.0,3.866734027862549,1624485772.9490461,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
84,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624485774.134014, 0.0]","[0.0, 1.0]",0.0,1.0,3.866572141647339,1624485778.665699,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
85,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485779.7324693, 0.0]","[1.0, 1.0]",1.0,1.0,3.8679497241973877,1624485784.2148101,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485786.6327162, 0.0]","[1.0, 1.0]",1.0,1.0,2.566713809967041,1624485790.1988292,1,-1,0,-1,0.8888888888888888,1.0,9,8,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485790.183389, 0.0]","[1.0, 1.0]",1.0,1.0,3.6168298721313477,1624485794.46544,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
88,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485797.932053, 0.0]","[1.0, 1.0]",1.0,1.0,0.9668338298797607,1624485799.5486841,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
89,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485797.6160429, 0.0]","[0.0, 0.0]",0.0,0.0,3.867479085922241,1624485801.9146318,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
90,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485802.7156782, 0.0]","[0.0, 0.0]",0.0,0.0,3.866649866104126,1624485807.4652731,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
91,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485808.299463, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668179512023926,1624485812.781943,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
92,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485816.3818867, 0.0]","[1.0, 0.0]",1.0,0.0,1.3671960830688477,1624485818.51527,1,-1,0,1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
93,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485817.449953, 0.0]","[1.0, 0.0]",1.0,0.0,3.4000539779663086,1624485821.64848,1,-1,0,1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
94,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485824.749696, 0.0]","[1.0, 0.0]",1.0,0.0,1.2000839710235596,1624485826.581737,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
95,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485826.9826584, 0.0]","[1.0, 0.0]",1.0,0.0,1.5501337051391602,1624485829.1650612,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
96,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485830.24963, 0.0]","[1.0, 0.0]",1.0,0.0,1.366710901260376,1624485832.481672,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
97,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485830.833093, 0.0]","[1.0, 0.0]",1.0,0.0,3.866636037826538,1624485835.3816268,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
98,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485837.8664138, 0.0]","[1.0, 0.0]",1.0,0.0,2.4166922569274902,1624485840.8982358,1,-1,0,1,1.0,1.0,8,8,0,"[0, 0]"
99,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485840.499642, 0.0]","[1.0, 0.0]",1.0,0.0,3.866657018661499,1624485844.9648268,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
100,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485846.099966, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666369915008545,1624485850.848109,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
101,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624485851.7000072, 0.0]","[0.0, 1.0]",0.0,1.0,3.865827798843384,1624485856.2647061,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
102,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485857.282579, 0.0]","[1.0, 1.0]",1.0,1.0,3.866795063018799,1624485862.264669,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485863.382724, 0.0]","[1.0, 1.0]",1.0,1.0,3.865875005722046,1624485867.964556,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
104,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624485868.981887, 0.0]","[0.0, 1.0]",0.0,1.0,3.867482900619507,1624485873.563683,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
105,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485875.698653, 0.0]","[1.0, 1.0]",1.0,1.0,2.7498857975006104,1624485879.080425,1,-1,0,-1,0.5,1.0,10,5,0,"[0, 0]"
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485881.3483932, 0.0]","[1.0, 1.0]",1.0,1.0,1.166841983795166,1624485883.181078,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485884.147254, 0.0]","[1.0, 1.0]",1.0,1.0,0.9675190448760986,1624485885.780229,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485886.3314526, 0.0]","[1.0, 1.0]",1.0,1.0,1.3676152229309082,1624485888.3467898,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485886.915776, 0.0]","[1.0, 1.0]",1.0,1.0,3.866651773452759,1624485891.414314,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485894.2157881, 0.0]","[1.0, 1.0]",1.0,1.0,2.1666648387908936,1624485897.114238,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485898.9808118, 0.0]","[1.0, 1.0]",1.0,1.0,0.9675581455230713,1624485900.6634638,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624485899.332251, 0.0]","[1.0, 1.0]",1.0,1.0,3.216670036315918,1624485903.164259,1,-1,0,-1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485903.246755, 0.0]","[0.0, 0.0]",0.0,0.0,3.867417097091675,1624485907.930003,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624485908.84876, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666629791259766,1624485913.3473961,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
115,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485914.415488, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832550048828125,1624485919.2973409,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
116,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624485921.0322392, 0.0]","[1.0, 0.0]",1.0,0.0,3.366633892059326,1624485925.06396,1,-1,0,1,0.9230769230769231,1.0,13,12,0,"[0, 0]"
