,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
22,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677335.4797332, 0.0]","[1.0, 1.0]",1.0,1.0,1.5834248065948486,1620677337.7290041,1,1,0,1,0.75,1.0,4,3,0,"[0, 0]"
23,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677336.263531, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666889667510986,1620677340.778954,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
24,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677342.662946, 0.0]","[1.0, 1.0]",1.0,1.0,3.03347110748291,1620677346.262209,1,1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
25,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677346.480402, 0.0]","[1.0, 1.0]",1.0,1.0,3.800014019012451,1620677350.928809,1,1,0,1,0.8666666666666667,1.0,15,13,0,"[0, 0]"
26,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677352.497347, 0.0]","[1.0, 1.0]",1.0,1.0,3.3663039207458496,1620677356.312049,1,1,0,1,0.8461538461538461,1.0,13,11,0,"[0, 0]"
27,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677359.4797459, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666862487792969,1620677361.161991,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
28,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677359.1302319, 0.0]","[0.0, 0.0]",0.0,0.0,3.8832809925079346,1620677363.561978,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
29,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677364.7300632, 0.0]","[0.0, 0.0]",0.0,0.0,3.866719961166382,1620677369.261945,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
30,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677370.3125057, 0.0]","[0.0, 0.0]",0.0,0.0,3.8676390647888184,1620677374.6284192,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
31,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677375.3943462, 0.0]","[0.0, 0.0]",0.0,0.0,3.8673739433288574,1620677379.977576,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
32,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677380.96325, 0.0]","[0.0, 0.0]",0.0,0.0,3.866579294204712,1620677385.46165,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677387.446447, 0.0]","[1.0, 1.0]",1.0,1.0,2.9666709899902344,1620677391.478177,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677394.312993, 0.0]","[1.0, 1.0]",1.0,1.0,1.1833059787750244,1620677396.1115992,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677394.178476, 0.0]","[1.0, 1.0]",1.0,1.0,3.86672306060791,1620677398.761397,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677399.745044, 0.0]","[1.0, 1.0]",1.0,1.0,3.8669960498809814,1620677404.227981,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677405.7962213, 0.0]","[1.0, 1.0]",1.0,1.0,3.3832898139953613,1620677409.8779032,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677410.395523, 0.0]","[1.0, 1.0]",1.0,1.0,3.866626024246216,1620677414.91118,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677417.2791922, 0.0]","[1.0, 1.0]",1.0,1.0,2.5668318271636963,1620677420.494393,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
40,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677421.9625704, 0.0]","[1.0, 1.0]",1.0,1.0,1.9666826725006104,1620677424.5943491,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
41,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677425.062441, 0.0]","[1.0, 1.0]",1.0,1.0,2.4333879947662354,1620677428.160971,1,-1,0,-1,0.625,1.0,8,5,0,"[0, 0]"
42,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677427.7118413, 0.0]","[0.0, 0.0]",0.0,0.0,3.86670184135437,1620677432.1942332,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
43,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677433.2956831, 0.0]","[0.0, 0.0]",0.0,0.0,3.866696834564209,1620677437.760819,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
44,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677441.1622796, 0.0]","[1.0, 1.0]",1.0,1.0,1.5834012031555176,1620677443.27752,1,1,0,1,0.75,1.0,4,3,0,"[0, 0]"
45,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677441.944732, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666250705718994,1620677446.244017,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
46,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677447.0116472, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666868209838867,1620677451.6439402,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
47,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677455.078311, 0.0]","[1.0, 1.0]",1.0,1.0,1.3666880130767822,1620677456.993867,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
48,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677457.6114323, 0.0]","[1.0, 1.0]",1.0,1.0,1.3833138942718506,1620677459.6438642,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
49,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677458.2120461, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666229248046875,1620677462.577108,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
50,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677465.560073, 0.0]","[1.0, 1.0]",1.0,1.0,1.584118127822876,1620677467.826377,1,1,0,1,0.75,1.0,4,3,0,"[0, 0]"
51,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677468.2615047, 0.0]","[1.0, 1.0]",1.0,1.0,1.966726303100586,1620677470.7436469,1,1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
52,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677469.9950883, 0.0]","[1.0, 1.0]",1.0,1.0,3.8000948429107666,1620677474.326913,1,1,0,1,0.7333333333333333,1.0,15,11,0,"[0, 0]"
53,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677476.094428, 0.0]","[1.0, 1.0]",1.0,1.0,2.783453941345215,1620677479.4768791,1,1,0,1,0.9,1.0,10,9,0,"[0, 0]"
54,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677479.761063, 0.0]","[1.0, 1.0]",1.0,1.0,3.166685104370117,1620677483.610205,1,1,0,1,0.4166666666666667,1.0,12,5,0,"[0, 0]"
55,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677485.926836, 0.0]","[1.0, 1.0]",1.0,1.0,1.5675640106201172,1620677487.992509,1,1,0,1,0.75,1.0,4,3,0,"[0, 0]"
56,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677487.811561, 0.0]","[1.0, 1.0]",1.0,1.0,2.7667579650878906,1620677491.010005,1,1,0,1,0.6,1.0,10,6,0,"[0, 0]"
57,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677491.2289836, 0.0]","[1.0, 1.0]",1.0,1.0,3.432462215423584,1620677495.1266408,1,1,0,1,0.7692307692307693,1.0,13,10,0,"[0, 0]"
58,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677495.8613992, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667638301849365,1620677500.1432471,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
59,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677500.9434202, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665988445281982,1620677505.443257,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
60,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677506.5115871, 0.0]","[0.0, 0.0]",0.0,0.0,3.8663387298583984,1620677510.8263721,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
61,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677511.593869, 0.0]","[0.0, 0.0]",0.0,0.0,3.86682391166687,1620677516.359627,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
62,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677517.1435263, 0.0]","[1.0, 1.0]",1.0,1.0,3.8833258152008057,1620677521.7428842,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
63,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677524.7442133, 0.0]","[1.0, 1.0]",1.0,1.0,1.850104808807373,1620677528.076111,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
64,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677528.8596442, 0.0]","[1.0, 1.0]",1.0,1.0,1.8000118732452393,1620677531.3260522,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
65,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677531.4610367, 0.0]","[1.0, 1.0]",1.0,1.0,2.766578197479248,1620677534.6761029,1,-1,0,-1,0.7,1.0,10,7,0,"[0, 0]"
66,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677534.4429932, 0.0]","[1.0, 1.0]",1.0,1.0,3.867579936981201,1620677538.941823,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
67,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677542.9101188, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666869640350342,1620677544.5758379,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
68,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677545.043158, 0.0]","[1.0, 1.0]",1.0,1.0,1.4008498191833496,1620677546.958389,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
69,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677547.6265109, 0.0]","[1.0, 1.0]",1.0,1.0,1.366744041442871,1620677549.742472,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
70,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677548.194653, 0.0]","[0.0, 0.0]",0.0,0.0,3.8826658725738525,1620677552.5423841,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
71,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677553.2932112, 0.0]","[0.0, 0.0]",0.0,0.0,3.86660099029541,1620677557.942312,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
72,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677558.8605154, 0.0]","[0.0, 0.0]",0.0,0.0,3.866454839706421,1620677563.492521,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
73,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677564.426912, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667430877685547,1620677568.9088068,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
74,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677569.9936378, 0.0]","[0.0, 0.0]",0.0,0.0,3.866657018661499,1620677574.4254222,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
75,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677576.826799, 0.0]","[1.0, 1.0]",1.0,1.0,2.6167850494384766,1620677580.191962,1,1,0,1,0.4444444444444444,1.0,9,4,0,"[0, 0]"
76,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677581.925697, 0.0]","[1.0, 1.0]",1.0,1.0,1.6000189781188965,1620677584.208597,1,1,0,1,0.75,1.0,4,3,0,"[0, 0]"
77,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677585.1754704, 0.0]","[1.0, 1.0]",1.0,1.0,1.4175148010253906,1620677587.207654,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
78,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677588.426174, 0.0]","[1.0, 1.0]",1.0,1.0,1.2342891693115234,1620677590.5076108,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
79,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677588.8765883, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668577671051025,1620677593.2917771,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
80,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677595.342561, 0.0]","[1.0, 1.0]",1.0,1.0,2.9833710193634033,1620677598.841714,1,1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
81,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677599.0440688, 0.0]","[0.0, 0.0]",0.0,0.0,3.865973949432373,1620677603.708297,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
82,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677604.6262362, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666958808898926,1620677609.15823,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
83,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677610.176306, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834660053253174,1620677614.908133,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
84,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677615.775902, 0.0]","[0.0, 0.0]",0.0,0.0,3.866621971130371,1620677620.308067,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
85,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677621.34273, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668649196624756,1620677625.691301,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677626.9255142, 0.0]","[1.0, 1.0]",1.0,1.0,3.3666598796844482,1620677630.991223,1,-1,0,-1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677631.49277, 0.0]","[1.0, 1.0]",1.0,1.0,3.866691827774048,1620677635.791308,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
88,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677639.4577901, 0.0]","[1.0, 1.0]",1.0,1.0,0.9843559265136719,1620677641.290284,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
89,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677640.241283, 0.0]","[1.0, 1.0]",1.0,1.0,2.766695022583008,1620677643.857676,1,-1,0,-1,1.0,1.0,10,10,0,"[0, 0]"
90,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677643.692502, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834710121154785,1620677648.357704,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
91,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677652.192087, 0.0]","[1.0, 1.0]",1.0,1.0,0.9669270515441895,1620677654.157522,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
92,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677655.259913, 0.0]","[1.0, 1.0]",1.0,1.0,0.96586012840271,1620677656.857491,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
93,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677654.943407, 0.0]","[0.0, 0.0]",0.0,0.0,3.8657169342041016,1620677659.5241659,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
94,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677660.5254033, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668787479400635,1620677665.240672,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
95,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677666.107748, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667101860046387,1620677670.6406,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
96,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677672.3420439, 0.0]","[1.0, 1.0]",1.0,1.0,3.2001452445983887,1620677676.273887,1,1,0,1,0.75,1.0,12,9,0,"[0, 0]"
97,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677677.0083423, 0.0]","[1.0, 1.0]",1.0,1.0,3.61664080619812,1620677681.1071,1,1,0,1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
98,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677681.8251767, 0.0]","[1.0, 1.0]",1.0,1.0,3.866777181625366,1620677686.35702,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
99,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677687.3918989, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667309284210205,1620677691.89029,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
100,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677692.975141, 0.0]","[0.0, 0.0]",0.0,0.0,3.866680860519409,1620677697.5235221,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
101,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677699.4418607, 0.0]","[1.0, 1.0]",1.0,1.0,2.983278274536133,1620677702.9235399,1,1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
102,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677703.141534, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668289184570312,1620677707.473351,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
103,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620677710.990131, 0.0]","[1.0, 1.0]",1.0,1.0,1.1001579761505127,1620677712.856688,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
104,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677710.790071, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667619228363037,1620677715.3566191,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
105,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677716.3582652, 0.0]","[0.0, 0.0]",0.0,0.0,3.866604804992676,1620677720.7398982,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677721.941599, 0.0]","[1.0, 1.0]",1.0,1.0,3.86660099029541,1620677726.223157,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
107,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677727.0234637, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664090633392334,1620677731.38973,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
108,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620677732.0906448, 0.0]","[0.0, 0.0]",0.0,0.0,3.866450071334839,1620677736.589582,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677738.9407911, 0.0]","[1.0, 1.0]",1.0,1.0,2.5833840370178223,1620677742.2228549,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677741.7405658, 0.0]","[1.0, 1.0]",1.0,1.0,3.866791248321533,1620677746.2394528,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677749.4075162, 0.0]","[1.0, 1.0]",1.0,1.0,1.766779899597168,1620677751.9393501,1,-1,0,-1,0.4,1.0,5,2,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677753.7908788, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666202068328857,1620677755.189395,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677753.806313, 0.0]","[1.0, 1.0]",1.0,1.0,3.016727924346924,1620677757.439285,1,-1,0,-1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677758.1074681, 0.0]","[1.0, 1.0]",1.0,1.0,3.2833950519561768,1620677761.872542,1,-1,0,-1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
115,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677764.606832, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667399883270264,1620677766.622487,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
116,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620677766.4900029, 0.0]","[1.0, 1.0]",1.0,1.0,2.550823211669922,1620677769.4716349,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
117,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620677769.240438, 0.0]","[0.0, 0.0]",0.0,0.0,3.8835999965667725,1620677774.005727,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
