,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
17,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245123.5755389, 0.0]","[1.0, 1.0]",1.0,1.0,3.866687059402466,1620245128.307314,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
18,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245129.158409, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667800426483154,1620245133.823835,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
19,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245134.7086, 0.0]","[0.0, 0.0]",0.0,0.0,3.883302927017212,1620245139.507147,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
20,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245142.4079149, 0.0]","[1.0, 1.0]",1.0,1.0,1.7667360305786133,1620245145.123617,1,1,0,1,0.6,1.0,5,3,0,"[0, 0]"
21,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245143.87471, 0.0]","[1.0, 1.0]",1.0,1.0,3.866797924041748,1620245148.456865,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
22,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245149.441029, 0.0]","[1.0, 1.0]",1.0,1.0,3.866697072982788,1620245154.0401258,1,1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
23,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245155.023919, 0.0]","[1.0, 1.0]",1.0,1.0,3.866952896118164,1620245159.756622,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
24,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245161.47453, 0.0]","[1.0, 1.0]",1.0,1.0,2.983144998550415,1620245165.23996,1,1,0,1,0.45454545454545453,1.0,11,5,0,"[0, 0]"
25,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245165.1406476, 0.0]","[1.0, 1.0]",1.0,1.0,3.883251190185547,1620245169.723089,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
26,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245173.2245271, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667168617248535,1620245175.40625,1,1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
27,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245175.874414, 0.0]","[1.0, 1.0]",1.0,1.0,1.8000400066375732,1620245178.37292,1,1,0,1,0.6,1.0,5,3,0,"[0, 0]"
28,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245178.8735912, 0.0]","[1.0, 1.0]",1.0,1.0,2.3664908409118652,1620245182.106213,1,1,0,1,0.5,1.0,8,4,0,"[0, 0]"
29,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245181.4571617, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668031692504883,1620245186.006033,1,1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
30,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245187.0241098, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666930198669434,1620245191.739243,1,1,0,1,0.13333333333333333,0.0,15,2,0,"[0, 0]"
31,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245192.6076941, 0.0]","[0.0, 0.0]",0.0,0.0,3.866316080093384,1620245197.406045,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
32,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245198.1569088, 0.0]","[0.0, 0.0]",0.0,0.0,3.8832921981811523,1620245202.7890859,1,1,0,1,0.13333333333333333,0.0,15,2,0,"[0, 0]"
33,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245203.73981, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666460514068604,1620245208.455723,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245209.322371, 0.0]","[1.0, 1.0]",1.0,1.0,3.866787910461426,1620245213.97213,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
35,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245214.8901172, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667728900909424,1620245219.621997,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
36,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245220.4732141, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665168285369873,1620245225.188568,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245228.538381, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667500019073486,1620245230.638391,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245229.389242, 0.0]","[1.0, 1.0]",1.0,1.0,3.583246946334839,1620245233.688342,1,-1,0,-1,0.5,1.0,14,7,0,"[0, 0]"
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245234.1886141, 0.0]","[1.0, 1.0]",1.0,1.0,3.86676287651062,1620245238.838241,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
40,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245241.6389768, 0.0]","[1.0, 1.0]",1.0,1.0,1.9832611083984375,1620245244.471494,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
41,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245243.321493, 0.0]","[0.0, 0.0]",0.0,0.0,3.866767168045044,1620245248.004693,1,-1,0,-1,0.13333333333333333,0.0,15,2,0,"[0, 0]"
42,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245248.888769, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665459156036377,1620245253.487951,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
43,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245254.4552524, 0.0]","[0.0, 0.0]",0.0,0.0,3.866734743118286,1620245259.1045172,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
44,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245260.039187, 0.0]","[0.0, 0.0]",0.0,0.0,3.866765022277832,1620245264.737639,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
45,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245265.6046832, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666298389434814,1620245270.287599,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
46,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245271.1715539, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666112422943115,1620245275.754109,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
47,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245276.7380388, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667991161346436,1620245281.420625,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
48,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245282.3213751, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665618896484375,1620245286.870523,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
49,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245287.872122, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832499980926514,1620245292.453707,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
50,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245295.7886162, 0.0]","[1.0, 1.0]",1.0,1.0,1.5499467849731445,1620245298.2536561,1,1,0,1,0.5,1.0,4,2,0,"[0, 0]"
51,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245297.037944, 0.0]","[1.0, 1.0]",1.0,1.0,3.8663198947906494,1620245301.353761,1,1,0,1,0.2,0.0,15,3,0,"[0, 0]"
52,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245302.120486, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665590286254883,1620245306.7534761,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
53,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245307.6883569, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666422367095947,1620245312.2865868,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
54,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245313.2706735, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664302825927734,1620245317.853392,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245318.837325, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832828998565674,1620245323.453025,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
56,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245324.437755, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666489124298096,1620245329.252943,1,-1,0,-1,0.4666666666666667,1.0,15,7,0,"[0, 0]"
57,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245330.0197508, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666350841522217,1620245334.636121,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
58,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245338.103248, 0.0]","[1.0, 1.0]",1.0,1.0,1.3500261306762695,1620245340.185977,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
59,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245339.5720139, 0.0]","[1.0, 1.0]",1.0,1.0,2.949040174484253,1620245343.2359638,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
60,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245345.754069, 0.0]","[1.0, 1.0]",1.0,1.0,1.349984884262085,1620245347.835867,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245346.3041577, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666000366210938,1620245350.869078,1,-1,0,-1,0.2,0.0,15,3,0,"[0, 0]"
62,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245351.8689852, 0.0]","[1.0, 1.0]",1.0,1.0,3.884222984313965,1620245356.6014762,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
63,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245357.46916, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665850162506104,1620245362.1021929,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
64,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245363.337105, 0.0]","[1.0, 1.0]",1.0,1.0,3.566648006439209,1620245367.718716,1,-1,0,-1,0.5714285714285714,1.0,14,8,0,"[0, 0]"
65,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245368.6193337, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666141033172607,1620245373.085291,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
66,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245374.2036948, 0.0]","[0.0, 0.0]",0.0,0.0,3.866563081741333,1620245379.068573,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
67,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245379.769496, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833091259002686,1620245384.635031,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
68,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245385.852299, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666470050811768,1620245390.601554,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
69,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245391.4352114, 0.0]","[0.0, 0.0]",0.0,0.0,3.86674165725708,1620245396.2181602,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
70,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245397.019051, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667209148406982,1620245401.717952,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
71,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245402.5850177, 0.0]","[0.0, 0.0]",0.0,0.0,3.8673903942108154,1620245407.2671318,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
72,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245408.1525528, 0.0]","[1.0, 1.0]",1.0,1.0,3.866878032684326,1620245412.450909,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
73,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245415.301966, 0.0]","[1.0, 1.0]",1.0,1.0,1.7834219932556152,1620245417.950965,1,1,0,1,0.6,1.0,5,3,0,"[0, 0]"
74,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245416.769032, 0.0]","[1.0, 1.0]",1.0,1.0,3.8835339546203613,1620245421.317544,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
75,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245425.234589, 0.0]","[1.0, 1.0]",1.0,1.0,1.0003979206085205,1620245427.183779,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
76,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245427.7179883, 0.0]","[1.0, 1.0]",1.0,1.0,1.600090742111206,1620245430.550667,1,1,0,1,1.0,1.0,4,4,0,"[0, 0]"
77,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245431.3169622, 0.0]","[1.0, 1.0]",1.0,1.0,1.5667757987976074,1620245433.8339672,1,1,0,1,1.0,1.0,4,4,0,"[0, 0]"
78,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245432.6021688, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667051792144775,1620245437.1672268,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
79,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245438.1854892, 0.0]","[0.0, 0.0]",0.0,0.0,3.866386890411377,1620245442.5673,1,-1,0,-1,0.2,0.0,15,3,0,"[0, 0]"
80,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245443.7509968, 0.0]","[0.0, 0.0]",0.0,0.0,3.883273124694824,1620245448.616998,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
81,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245449.3504257, 0.0]","[0.0, 0.0]",0.0,0.0,3.866654396057129,1620245454.1335108,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
82,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245454.9177103, 0.0]","[1.0, 1.0]",1.0,1.0,3.866807699203491,1620245459.7667031,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
83,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620245460.484271, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666980266571045,1620245465.083359,1,1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
84,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245466.5507689, 0.0]","[1.0, 1.0]",1.0,1.0,3.3666012287139893,1620245471.349809,1,-1,0,-1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
85,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245471.6335182, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666298389434814,1620245476.2496672,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245477.2013936, 0.0]","[1.0, 1.0]",1.0,1.0,3.8657593727111816,1620245482.0162718,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245482.783082, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666810989379883,1620245487.232817,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
88,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245488.3501718, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666040897369385,1620245492.982713,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
89,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245495.233497, 0.0]","[1.0, 1.0]",1.0,1.0,2.5666191577911377,1620245498.6992419,1,-1,0,-1,1.0,1.0,9,9,0,"[0, 0]"
90,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245498.5162952, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667819499969482,1620245503.299123,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
91,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245504.983563, 0.0]","[1.0, 1.0]",1.0,1.0,2.9832050800323486,1620245508.9158049,1,-1,0,-1,0.9090909090909091,1.0,11,10,0,"[0, 0]"
92,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245509.1672091, 0.0]","[0.0, 0.0]",0.0,0.0,3.866641044616699,1620245513.832224,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
93,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245514.750328, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667640686035156,1620245519.532067,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
94,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245520.333043, 0.0]","[0.0, 0.0]",0.0,0.0,3.866787910461426,1620245525.131988,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
95,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245525.8825119, 0.0]","[1.0, 1.0]",1.0,1.0,3.866732120513916,1620245530.198584,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
96,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245530.965361, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667218685150146,1620245535.73173,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
97,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245536.515299, 0.0]","[0.0, 0.0]",0.0,0.0,3.883420944213867,1620245541.26493,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
98,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245542.098238, 0.0]","[0.0, 0.0]",0.0,0.0,3.8669118881225586,1620245546.781475,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
99,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245547.667152, 0.0]","[1.0, 1.0]",1.0,1.0,3.8658080101013184,1620245552.281434,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
100,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245553.2328396, 0.0]","[1.0, 1.0]",1.0,1.0,3.866643190383911,1620245557.581405,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
101,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245558.299056, 0.0]","[0.0, 0.0]",0.0,0.0,3.866583824157715,1620245562.881166,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
102,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245563.8495197, 0.0]","[0.0, 0.0]",0.0,0.0,3.883211135864258,1620245568.6312718,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
103,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620245569.4488149, 0.0]","[1.0, 1.0]",1.0,1.0,3.866547107696533,1620245573.814322,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
104,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245575.7642722, 0.0]","[1.0, 1.0]",1.0,1.0,2.616743803024292,1620245579.197441,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
105,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245579.082169, 0.0]","[1.0, 1.0]",1.0,1.0,3.866657018661499,1620245583.63072,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245584.664713, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666141033172607,1620245589.513922,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245590.248248, 0.0]","[1.0, 1.0]",1.0,1.0,3.866528034210205,1620245594.9471638,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245596.647679, 0.0]","[1.0, 1.0]",1.0,1.0,3.0333240032196045,1620245600.7137249,1,-1,0,-1,0.45454545454545453,1.0,11,5,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245600.8817363, 0.0]","[1.0, 1.0]",1.0,1.0,3.866748809814453,1620245605.563553,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245606.465267, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664629459381104,1620245611.0801861,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245614.7473288, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667711734771729,1620245616.6132748,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245615.680556, 0.0]","[1.0, 1.0]",1.0,1.0,2.7834529876708984,1620245619.2132459,1,-1,0,-1,0.6,1.0,10,6,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245619.181536, 0.0]","[1.0, 1.0]",1.0,1.0,3.866626024246216,1620245623.913194,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620245626.0637612, 0.0]","[1.0, 1.0]",1.0,1.0,2.5663697719573975,1620245629.4467041,1,-1,0,-1,0.4444444444444444,1.0,9,4,0,"[0, 0]"
115,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245628.8136148, 0.0]","[0.0, 0.0]",0.0,0.0,3.8834710121154785,1620245633.512966,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
116,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620245634.3976462, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666229248046875,1620245639.0794592,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
