,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
27,27,27,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002101.785982,110,7.134194850921631,1,0,1,0,0.15,0.5333333333333333,[1.0333821773529053],0.0,7.134194850921631,15,8,0,7.632848024368286,1NR,10.0,1.0
28,28,28,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002116.101411,412,7.7661402225494385,1,0,-1,0,0.15,0.5,[6.066344261169434],1.0,7.7661402225494385,2,1,0,8.265677213668823,1R,0.0,1.0
29,29,29,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002123.483978,257,5.800010681152344,1,0,-1,0,0.15,0.5,[3.483255624771118],1.0,5.800010681152344,4,2,0,6.299757719039917,1R,1.0,1.0
30,30,30,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002131.1682198,243,9.149554967880247,1,0,-1,0,0.15,0.4666666666666667,[3.2492780685424805],0.0,9.149554967880247,15,7,0,9.648344993591309,1NR,2.0,1.0
31,31,31,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002143.800262,316,10.382491827011108,1,0,1,0,0.0,0.7333333333333333,[4.4824538230896],0.0,10.382491827011108,15,11,0,10.881677865982056,,,
32,32,32,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002189.780629,2312,43.88042211532593,1,0,1,0,0.0,0.5333333333333333,[37.78100895881653],0.0,43.88042211532593,15,8,0,44.37966108322144,,,
33,33,33,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002202.729312,225,7.633721828460693,1,0,-1,0,0.15,0.4545454545454545,[2.949711799621582],1.0,7.633721828460693,11,5,0,8.133026838302612,1R,5.0,1.0
34,34,34,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002211.795308,180,4.482696771621704,1,0,-1,0,0.15,0.75,[2.199819803237915],1.0,4.482696771621704,4,3,0,4.982243061065674,1R,6.0,1.0
35,35,35,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002221.7609558,386,7.949207067489624,1,0,-1,0,0.15,0.5,[5.6326398849487305],1.0,7.949207067489624,4,2,0,8.448807954788208,1R,7.0,1.0
36,36,36,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002230.144041,280,5.916550874710083,1,0,-1,0,0.15,0.6666666666666666,[3.8678910732269287],1.0,5.916550874710083,3,2,0,6.416744947433472,1R,8.0,1.0
37,37,37,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002238.743237,313,7.99897313117981,1,0,-1,0,0.15,0.625,[4.415594100952148],1.0,7.99897313117981,8,5,0,8.498640060424805,1R,9.0,1.0
38,38,38,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002247.293117,214,8.86530089378357,1,0,1,0,0.0,0.4666666666666667,[2.7657716274261475],0.0,8.86530089378357,15,7,0,9.364987850189207,,,
39,39,39,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002258.891686,243,6.500499963760376,1,0,-1,0,0.15,0.5714285714285714,[3.2662570476531982],1.0,6.500499963760376,7,4,0,6.9996209144592285,1R,11.0,1.0
40,40,40,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002270.5578828,426,8.866069078445435,1,0,-1,0,0.15,0.6,[6.298526048660278],1.0,8.866069078445435,5,3,0,9.365763187408447,1R,12.0,1.0
41,41,41,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668002279.123851,273,9.866955995559692,1,0,-1,0,0.0,0.6666666666666666,[3.749907970428467],0.0,9.866955995559692,15,10,0,10.365466117858888,1NR,13.0,1.0
42,42,42,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002288.489632,107,2.566087007522583,1,0,1,0,0.15,0.5,[0.9829599857330322],1.0,2.566087007522583,2,1,0,3.065687894821167,1R,0.0,1.0
43,43,43,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002293.155773,115,7.215565204620361,1,0,1,0,0.15,0.6,[1.1172442436218262],0.0,7.215565204620361,15,9,0,7.71542501449585,1NR,1.0,1.0
44,44,44,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002302.739538,128,4.666317939758301,1,0,1,0,0.15,0.4285714285714285,[1.332834005355835],1.0,4.666317939758301,7,3,0,5.16599178314209,1R,2.0,1.0
45,45,45,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002309.6224692,136,5.133445978164673,1,0,1,0,0.15,0.75,[1.4829981327056885],1.0,5.133445978164673,8,6,0,5.63297700881958,1R,3.0,1.0
46,46,46,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002316.404195,111,2.616846799850464,1,0,1,0,0.15,0.5,[1.049954891204834],1.0,2.616846799850464,2,1,0,3.116607904434204,1R,4.0,1.0
47,47,47,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002320.904939,106,2.9998278617858887,1,0,1,0,0.15,0.6666666666666666,[0.9676668643951416],1.0,2.9998278617858887,3,2,0,3.499705076217652,1R,5.0,1.0
48,48,48,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002326.0871549,118,6.44903826713562,1,0,1,0,0.15,0.6153846153846154,[1.1661911010742188],1.0,6.44903826713562,13,8,0,6.949400186538696,1R,6.0,1.0
49,49,49,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002334.686458,118,2.7828211784362797,1,0,1,0,0.15,1.0,[1.183002233505249],1.0,2.7828211784362797,2,2,0,3.2828848361968994,1R,7.0,1.0
50,50,50,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002339.469263,120,7.166332006454468,1,0,1,0,0.15,0.4666666666666667,[1.1994168758392334],0.0,7.166332006454468,15,7,0,7.664923906326294,1NR,8.0,1.0
51,51,51,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002348.8355231,123,6.14945387840271,1,0,1,0,0.15,0.75,[1.2495918273925781],1.0,6.14945387840271,12,9,0,6.649868965148926,1R,9.0,1.0
52,52,52,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002356.985665,116,7.049232006072998,1,0,1,0,0.0,0.5333333333333333,[1.133375883102417],0.0,7.049232006072998,15,8,0,7.548915863037109,1NR,10.0,1.0
53,53,53,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002366.784739,152,3.716454744338989,1,0,-1,0,0.15,0.6666666666666666,[1.7327218055725098],1.0,3.716454744338989,3,2,0,4.216504096984863,1R,0.0,1.0
54,54,54,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002371.834189,111,4.633250713348389,1,0,-1,0,0.15,0.5,[1.050494909286499],1.0,4.633250713348389,8,4,0,5.133052825927734,1R,1.0,1.0
55,55,55,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002379.1335812,148,4.266142845153809,1,0,-1,0,0.15,0.4,[1.6661098003387451],1.0,4.266142845153809,5,2,0,4.766101837158203,1R,2.0,1.0
56,56,56,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002386.533576,212,4.333262920379639,1,0,-1,0,0.15,1.0,[2.7495460510253906],1.0,4.333262920379639,2,2,0,4.832988023757935,1R,3.0,1.0
57,57,57,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002391.916404,153,3.683237075805664,1,0,-1,0,0.15,1.0,[1.7497460842132568],1.0,3.683237075805664,3,3,0,4.182646989822388,1R,4.0,1.0
58,58,58,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002396.999427,116,3.3667871952056885,1,0,-1,0,0.15,0.75,[1.133249044418335],1.0,3.3667871952056885,4,3,0,3.8664612770080566,1R,5.0,1.0
59,59,59,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002403.6649668,194,6.349868059158325,1,0,-1,0,0.15,0.6666666666666666,[2.4335122108459473],1.0,6.349868059158325,9,6,0,6.849737167358398,1R,6.0,1.0
60,60,60,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002411.648078,163,7.93259596824646,1,0,-1,0,0.15,0.6,[1.9165160655975342],0.0,7.93259596824646,15,9,0,8.432180166244507,1NR,7.0,1.0
61,61,61,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002421.1303282,125,7.199461221694946,1,0,1,0,0.0,0.4,[1.2828450202941895],0.0,7.199461221694946,15,6,0,7.699345111846924,,,
62,62,62,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002431.146616,165,7.882920265197754,1,0,1,0,0.0,0.7333333333333333,[1.9494941234588623],0.0,7.882920265197754,15,11,0,8.382397174835205,,,
63,63,63,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002440.262346,108,7.099225282669067,1,0,1,0,0.0,0.5333333333333333,[0.9993453025817871],0.0,7.099225282669067,15,8,0,7.598998069763184,,,
64,64,64,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002449.494972,107,7.0826709270477295,1,0,1,0,0.0,0.7333333333333333,[0.983220100402832],0.0,7.0826709270477295,15,11,0,7.582226991653442,,,
65,65,65,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002460.094678,189,5.667191982269287,1,0,-1,0,0.15,0.7142857142857143,[2.349721908569336],1.0,5.667191982269287,7,5,0,6.166775941848755,1R,12.0,1.0
66,66,66,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002467.128194,145,7.716294050216675,1,0,-1,0,0.15,0.4666666666666667,[1.6166329383850098],0.0,7.716294050216675,15,7,0,8.216255187988281,1NR,13.0,1.0
67,67,67,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002478.626791,241,9.115568161010742,1,0,1,0,0.0,0.4666666666666667,[3.215550184249878],0.0,9.115568161010742,15,7,0,9.615342140197754,,,
68,68,68,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002487.759808,107,7.083136081695557,1,0,1,0,0.0,0.4,[0.983496904373169],0.0,7.083136081695557,15,6,0,7.582455158233643,,,
69,69,69,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002498.42548,193,3.6499722003936768,1,0,-1,0,0.15,1.0,[2.417656183242798],1.0,3.6499722003936768,1,1,0,4.14988899230957,1R,16.0,1.0
70,70,70,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668002502.908402,122,7.3348329067230225,1,0,-1,0,0.0,0.5333333333333333,[1.233219861984253],0.0,7.3348329067230225,15,8,0,7.833637714385986,1NR,17.0,1.0
71,71,71,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668002514.603043,244,9.345813035964966,1,0,-1,0,0.0,0.4,[3.4290192127227783],0.0,9.345813035964966,15,6,0,9.844878196716309,2NR,18.0,1.0
72,72,72,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002524.886473,175,4.350181341171265,1,0,1,0,0.15,0.5,[2.117722272872925],1.0,4.350181341171265,4,2,0,4.849662065505981,1R,0.0,1.0
73,73,73,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002530.652032,137,6.049674034118652,1,0,1,0,0.15,0.6363636363636364,[1.482755184173584],1.0,6.049674034118652,11,7,0,6.549242258071899,1R,1.0,1.0
74,74,74,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002538.6687,128,3.016645193099976,1,0,1,0,0.15,0.5,[1.332982063293457],1.0,3.016645193099976,2,1,0,3.5160491466522217,1R,2.0,1.0
75,75,75,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002543.751759,132,5.316802740097046,1,0,1,0,0.15,0.5555555555555556,[1.3998489379882812],1.0,5.316802740097046,9,5,0,5.815982818603516,1R,3.0,1.0
76,76,76,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002550.801072,111,7.000000715255737,1,0,1,0,0.15,0.5333333333333333,[1.0499091148376465],0.0,7.000000715255737,15,8,0,7.498822927474976,1NR,4.0,1.0
77,77,77,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002559.950111,111,7.165724992752075,1,0,1,0,0.15,0.4,[1.0491149425506592],0.0,7.165724992752075,15,6,0,7.665570735931396,2NR,5.0,1.0
78,78,78,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002569.1829429,106,3.266320943832397,1,0,1,0,0.15,0.5,[0.9663991928100586],1.0,3.266320943832397,4,2,0,3.7660181522369385,1R,6.0,1.0
79,79,79,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002574.599754,115,3.016976118087769,1,0,1,0,0.15,0.3333333333333333,[1.1170880794525146],1.0,3.016976118087769,3,1,0,3.516916990280152,1R,7.0,1.0
80,80,80,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002579.8489878,129,4.250225067138672,1,0,1,0,0.15,0.8333333333333334,[1.3499658107757568],1.0,4.250225067138672,6,5,0,4.75003981590271,1R,8.0,1.0
81,81,81,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002585.9484642,117,7.066717863082886,1,0,1,0,0.15,0.6666666666666666,[1.1501078605651855],0.0,7.066717863082886,15,10,0,7.566681146621704,1NR,9.0,1.0
82,82,82,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668002595.848024,158,7.932298898696899,1,0,-1,0,0.0,0.8666666666666667,[1.8325848579406738],0.0,7.932298898696899,15,13,0,8.431777954101562,,,
83,83,83,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002605.231047,114,6.332993030548096,1,0,1,0,0.15,0.7692307692307693,[1.0999643802642822],1.0,6.332993030548096,13,10,0,6.832703113555908,1R,11.0,1.0
84,84,84,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002613.780007,120,5.115131139755249,1,0,1,0,0.15,0.6666666666666666,[1.1991040706634521],1.0,5.115131139755249,9,6,0,5.615081310272217,1R,12.0,1.0
85,85,85,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002620.846184,113,7.181865930557251,1,0,1,0,0.15,0.7333333333333333,[1.0828490257263184],0.0,7.181865930557251,15,11,0,7.682019948959351,1NR,13.0,1.0
86,86,86,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002630.1954958,114,6.683341026306152,1,0,1,0,0.15,0.5,[1.09893798828125],1.0,6.683341026306152,14,7,0,7.182542085647583,1R,14.0,1.0
87,87,87,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002639.345263,134,7.398656129837036,1,0,1,0,0.0,0.7333333333333333,[1.4324862957000732],0.0,7.398656129837036,15,11,0,7.898372173309326,1NR,15.0,1.0
88,88,88,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002648.544608,112,7.167281866073608,1,0,-1,0,0.15,0.6666666666666666,[1.066727876663208],0.0,7.167281866073608,15,10,0,7.666398048400879,,,
89,89,89,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002660.226866,254,5.999725103378296,1,0,-1,0,0.15,0.4,[3.4323132038116455],1.0,5.999725103378296,5,2,0,6.499299049377441,1R,0.0,1.0
90,90,90,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002668.409575,258,9.399367809295654,1,0,-1,0,0.15,0.5333333333333333,[3.4990458488464355],0.0,9.399367809295654,15,8,0,9.898551940917969,1NR,1.0,1.0
91,91,91,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002677.5422049,106,7.065758228302002,1,0,1,0,0.0,0.6666666666666666,[0.9664413928985596],0.0,7.065758228302002,15,10,0,7.565692186355591,,,
92,92,92,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002688.958318,238,4.750410079956055,1,0,-1,0,0.15,1.0,[3.16615891456604],1.0,4.750410079956055,2,2,0,5.249536037445068,1R,3.0,1.0
93,93,93,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002695.591237,227,4.600210905075073,1,0,-1,0,0.15,1.0,[2.9833829402923584],1.0,4.600210905075073,2,2,0,5.100643873214722,1R,4.0,1.0
94,94,94,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002701.2405918,166,4.215891361236572,1,0,-1,0,0.15,0.75,[1.966318130493164],1.0,4.215891361236572,4,3,0,4.715961217880249,1R,5.0,1.0
95,95,95,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002708.80692,245,8.532925128936768,1,0,-1,0,0.15,0.4615384615384615,[3.2829620838165283],1.0,8.532925128936768,13,6,0,9.032629013061523,1R,6.0,1.0
96,96,96,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002718.473037,180,8.299949645996094,1,0,-1,0,0.15,0.5333333333333333,[2.1998016834259033],0.0,8.299949645996094,15,8,0,8.799933910369873,1NR,7.0,1.0
97,97,97,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002728.072072,125,7.182654142379761,1,0,1,0,0.0,0.6666666666666666,[1.2827682495117188],0.0,7.182654142379761,15,10,0,7.682537078857422,,,
98,98,98,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002737.2219589,114,7.217182874679565,1,0,1,0,0.0,0.5333333333333333,[1.1002600193023682],0.0,7.217182874679565,15,8,0,7.716439962387085,,,
99,99,99,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002746.454366,106,6.932934045791626,1,0,1,0,0.0,0.3333333333333333,[0.9665892124176025],0.0,6.932934045791626,15,5,0,7.432340860366821,,,
100,100,100,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002756.687305,175,4.766174793243408,1,0,-1,0,0.15,0.8,[2.1168041229248047],1.0,4.766174793243408,5,4,0,5.266245126724243,1R,11.0,1.0
101,101,101,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668002765.335658,283,6.85015869140625,1,0,-1,0,0.15,0.5,[3.9168508052825928],1.0,6.85015869140625,6,3,0,7.34945273399353,1R,12.0,1.0
102,102,102,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668002772.3191218,163,8.015413761138916,1,0,-1,0,0.0,0.8,[1.9164056777954102],0.0,8.015413761138916,15,12,0,8.51630687713623,1NR,13.0,1.0
103,103,103,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668002791.6508858,709,17.132095098495483,1,0,-1,0,0.0,0.6,[11.032211065292358],0.0,17.132095098495483,15,9,0,17.63169503211975,2NR,14.0,1.0
104,104,104,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002801.75023,132,7.365753173828125,1,0,1,0,0.15,0.7333333333333333,[1.3994700908660889],0.0,7.365753173828125,15,11,0,7.865866184234619,,,
105,105,105,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668002813.033306,236,9.249099969863892,1,0,-1,0,0.0,0.5333333333333333,[3.13381290435791],0.0,9.249099969863892,15,8,0,9.750685930252075,,,
106,106,106,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002822.382032,108,2.2344088554382324,1,0,1,0,0.15,1.0,[1.0000536441802979],1.0,2.2344088554382324,1,1,0,2.7328977584838867,1R,0.0,1.0
107,107,107,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002826.615344,110,2.2663979530334477,1,0,1,0,0.15,1.0,[1.0332670211791992],1.0,2.2663979530334477,1,1,0,2.766658067703247,1R,1.0,1.0
108,108,108,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002830.831556,109,4.616801738739014,1,0,1,0,0.15,0.75,[1.0164790153503418],1.0,4.616801738739014,8,6,0,5.115908861160278,1R,2.0,1.0
109,109,109,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002837.54784,112,2.967182159423828,1,0,1,0,0.15,1.0,[1.0664081573486328],1.0,2.967182159423828,3,3,0,3.4661309719085693,1R,3.0,1.0
110,110,110,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002842.647805,121,3.465986013412476,1,0,1,0,0.15,0.5,[1.2159419059753418],1.0,3.465986013412476,4,2,0,3.96594500541687,1R,4.0,1.0
111,111,111,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002847.930888,109,2.9503097534179688,1,0,1,0,0.15,0.6666666666666666,[1.0168919563293457],1.0,2.9503097534179688,3,2,0,3.449960947036743,1R,5.0,1.0
112,112,112,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002853.13034,125,6.949656248092651,1,0,1,0,0.15,0.5,[1.2833311557769775],1.0,6.949656248092651,14,7,0,7.449100017547607,1R,6.0,1.0
113,113,113,[1.0],1.0,0,1.0,1.0,0,[1.0],1668002862.046117,114,3.383428812026977,1,0,1,0,0.15,1.0,[1.100287914276123],1.0,3.383428812026977,4,4,0,3.883133888244629,1R,7.0,1.0
114,114,114,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002867.929068,143,7.482628107070923,1,0,1,0,0.0,0.7333333333333333,[1.5827691555023193],0.0,7.482628107070923,15,11,0,7.982244968414307,1NR,8.0,1.0
115,115,115,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668002877.3613892,130,7.283226251602173,1,0,1,0,0.0,0.8666666666666667,[1.3675429821014404],0.0,7.283226251602173,15,13,0,7.782302141189575,2NR,9.0,1.0
